student_id,course_id
D0784402,1284
D0784402,1292
D0784402,1291
D0784402,1286
D0784472,2886
D0784472,2977
D0784472,2875
D0784472,1334
D0784472,2915
D0784472,1335
D0784472,3812
D0784477,2198
D0784477,1304
D0784477,1306
D0784477,2186
D0784477,1305
D0784477,1367
D0784477,3013
D0784477,3779
D0784487,1315
D0784487,2885
D0784487,2995
D0784487,1317
D0784487,1316
D0784487,3780
D0784487,2884
D0784514,2864
D0784514,2920
D0784514,2873
D0784514,3816
D0784514,2923
D0784555,1312
D0784555,1350
D0784555,2202
D0784555,2184
D0784555,2862
D0784565,1288
D0784565,1290
D0784565,1287
D0784565,1286
D0784565,1293
D0784565,1284
D0784565,1292
D0784565,1289
D0784565,1291
D0784659,2878
D0784659,2195
D0784659,2880
D0784659,3893
D0784659,1355
D0784659,2196
D0784659,2194
D0784659,3033
D0784682,1319
D0784682,1360
D0784682,2878
D0784682,1326
D0784682,1318
D0784682,1320
D0784682,2914
D0784682,2953
D0784716,2884
D0784716,1970
D0784716,1330
D0784716,1331
D0784716,1355
D0784716,2002
D0784716,1332
D0784737,2896
D0784737,2168
D0784737,2170
D0784737,2193
D0784737,2953
D0784737,3815
D0784737,2171
D0784737,2178
D0784825,2159
D0784825,3045
D0784825,3899
D0784825,2158
D0784825,2979
D0784825,2157
D0784825,2177
D0784825,2160
D0784825,2963
D0784825,2156
D0784858,1316
D0784858,1317
D0784858,3049
D0784858,3004
D0784858,2999
D0784858,3780
D0784858,2198
D0784858,1315
D0784858,2950
D0784859,3017
D0784859,1313
D0784859,2906
D0784859,1351
D0784859,1361
