student_id,course_id
D0741005,3767
D0741005,2165
D0741005,3034
D0741005,3037
D0741005,2144
D0741005,2899
D0741005,2145
D0741005,2147
D0741005,3889
D0741005,2140
D0741037,1328
D0741037,1335
D0741037,2878
D0741037,2958
D0741037,3040
D0741037,3001
D0741037,1334
D0741082,2942
D0741082,1335
D0741082,3048
D0741082,1355
D0741082,2922
D0741082,1334
D0741082,2947
D0741090,2879
D0741090,1309
D0741090,1967
D0741090,2998
D0741090,1308
D0741090,3780
D0741090,3811
D0741090,1307
D0741109,1279
D0741109,1278
D0741109,1281
D0741109,1282
D0741109,1283
D0741109,1274
D0741109,1276
D0741109,1277
D0741109,1280
D0741131,2132
D0741131,2136
D0741131,3812
D0741131,3030
D0741131,2138
D0741131,2137
D0741131,2135
D0741131,3810
D0741131,2139
D0741131,1349
D0741131,3767
D0741131,2134
D0741156,2920
D0741156,2972
D0741156,2962
D0741156,2004
D0741156,2931
D000741187,2864
D000741187,2195
D000741187,2196
D000741187,2922
D000741187,1972
D000741187,2194
D000741187,2190
D000741187,3827
D0741199,2898
D0741199,3025
D0741199,1335
D0741199,2949
D0741199,2897
D0741199,2962
D0741199,1334
D0741204,2997
D0741204,2986
D0741204,3026
D0741204,2907
D0741204,2981
D0741217,2925
D0741217,3007
D0741217,2175
D0741217,2174
D0741217,2898
D0741217,2899
D0741217,3026
D0741217,2172
D0741231,1348
D0741231,1347
D0741231,1346
D0741235,3028
D0741235,1307
D0741235,1330
D0741235,1308
D0741235,1309
D0741235,3035
D0741235,3780
D0741235,2923
D0741235,1967
D0741237,2874
D0741237,3021
