student_id,course_id
D070087048,1296
D070087048,1294
D070087048,2921
D070087048,1313
D070087048,1301
D070087048,1300
D070087048,1299
D070087048,1302
D070089813,1314
D070089813,1318
D070089813,2903
D070089813,1320
D070089813,2947
D070089813,1319
D070089813,2176
D070093070,1281
D070093070,2919
D070093070,1278
D070093070,1282
D070093070,1279
D070093070,1280
D070093070,1283
D070093070,1274
D070093070,1276
D070093452,1298
D070093452,1300
D070093452,1301
D070093452,1296
D070093452,1303
D070093452,1299
D070093452,1302
D070093452,1294
D070093452,2163
D070095074,2168
D070095074,2921
D070095074,2171
D070095074,2170
D070095074,2938
D070095074,2884
D070095074,1323
D070102116,2147
D070102116,2144
D070102116,2914
D070102116,1328
D070102116,3767
D070102116,2140
D070102116,3899
D070102116,1360
D070102116,2146
D070102116,2142
D070102116,2145
D070102116,2143
D070102956,2145
D070102956,3767
D070102956,2140
D070102956,2958
D070102956,2142
D070102956,2143
D070102956,2184
D070102956,2147
D070102956,2870
D070102956,1971
D070102956,2146
D070102956,2144
D070103816,2925
D070103816,2965
D070103816,1332
D070103816,1331
D070108163,1332
D070108163,2915
D070108163,1331
D070108163,2957
D070110791,2970
D070110791,3897
D070110791,1291
D070110791,1292
D070110791,1284
D070110791,1290
D070110791,2895
D070110791,1286
D070110791,2979
D070110791,1293
D070110791,1289
D070110791,1288
D070110999,1283
D070110999,2957
D070110999,2953
D070110999,1280
D070110999,1278
D070110999,2862
D070110999,1279
D070110999,1282
D070110999,2992
D070110999,1276
D070110999,1281
D070110999,1362
D070110999,1274
D070111194,1335
D070111194,2884
D070111194,2981
