student_id,course_id
D007682209,2987
D007682209,1970
D007682209,2196
D007684401,2154
D007684401,2153
D007684401,2977
D007684401,2152
D007684401,2920
D007684401,1971
D007684401,2002
D007684401,2150
D007684401,2151
D007684708,1332
D007684708,1331
D007684708,2871
D007685118,2870
D007685118,2925
D007685118,1341
D007685118,3829
D007685118,1340
D007687013,2172
D007687013,2175
D007687013,1313
D007687013,2884
D007687013,2174
D007687013,1967
D007687013,3002
D007687495,1362
D007687495,2150
D007687495,2151
D007687495,2154
D007687495,2893
D007687495,2152
D007687495,2153
D007693885,2989
D007693885,1335
D007693885,1334
D007695780,2137
D007695780,2136
D007695780,2999
D007695780,2134
D007695780,2138
D007695780,2139
D007695780,2135
D007695780,3767
D007695780,2132
D007697739,2916
D007697739,2924
D007697739,1304
D007697739,2890
D007697739,1305
D007697739,1306
D007697739,3779
D007701399,1304
D007701399,2906
D007701399,2890
D007701399,2913
D007701399,1305
D007701399,3779
D007701399,1306
D007701948,1292
D007701948,1284
D007701948,1967
D007701948,1362
D007701948,1293
D007701948,2960
D007701948,1290
D007701948,1289
D007701948,1291
D007701948,1286
D007701948,1288
D007701948,2972
D007703195,1308
D007703195,2895
D007703195,3808
D007703195,3780
D007703195,1309
D007703195,1307
D007703195,2966
D007704437,2137
D007704437,2135
D007704437,2915
D007704437,3767
D007704437,2134
D007704437,2138
D007704437,2139
D007704437,2132
D007704437,2978
D007704437,2136
D007704437,2920
D007705588,1356
D007705588,3001
D007705588,2974
D007705588,2947
D007705588,2905
D007705588,2196
D007705588,2195
D007705588,2194
D007708053,1360
D007708053,1332
