student_id,course_id
D067348565,2959
D067348565,2179
D067348961,1288
D067348961,1289
D067348961,1291
D067348961,1290
D067348961,3812
D067348961,1293
D067348961,1362
D067348961,2885
D067348961,1284
D067348961,2954
D067348961,1286
D067348961,1292
D067361557,3767
D067361557,2992
D067361557,2136
D067361557,2135
D067361557,2132
D067361557,2868
D067361557,3899
D067361557,2895
D067361557,2137
D067361557,2138
D067361557,2134
D067361557,2139
D067361557,2899
D067361601,2170
D067361601,1330
D067361601,2171
D067361601,2863
D067361601,2168
D067361601,2977
D067362844,1288
D067362844,1967
D067362844,1322
D067362844,1291
D067362844,1292
D067362844,1286
D067362844,1293
D067362844,3049
D067362844,1289
D067362844,1284
D067362844,1290
D067363919,2134
D067363919,2137
D067363919,2984
D067363919,2139
D067363919,3767
D067363919,2138
D067363919,2136
D067363919,2135
D067363919,2132
D067364695,2992
D067364695,1318
D067364695,2897
D067364695,2957
D067364695,1320
D067364695,2876
D067364695,1319
D067364916,2203
D067364916,2992
D067364916,1331
D067364916,1332
D067367696,1321
D067367696,2153
D067367696,1312
D067367696,2896
D067367696,2873
D067367696,2150
D067367696,2154
D067367696,2151
D067367696,2152
D067372454,2172
D067372454,2174
D067372454,2175
D067372454,1362
D067372454,1967
D067372454,2928
D067379699,1350
D067379699,1282
D067379699,2986
D067379699,1281
D067379699,1274
D067379699,1283
D067379699,2963
D067379699,1279
D067379699,2176
D067379699,1276
D067379699,1280
D067379699,2949
D067379699,1278
D067381036,2159
D067381036,2156
D067381036,2157
D067381036,1312
D067381036,2160
D067381036,2977
D067381036,2158
D067381036,2947
