student_id,course_id
D0661183,2148
D0661183,2132
D0661183,2180
D0661183,2134
D0661183,2137
D0661183,2138
D0661183,2908
D0661183,2875
D0661183,2136
D0661183,3767
D0661183,2164
D0661183,2135
D0661194,2151
D0661194,2152
D0661194,2150
D0661194,3015
D0661194,1350
D0661194,2957
D0661194,2153
D0661194,2154
D0661206,2004
D0661206,2995
D0661206,1316
D0661206,2888
D0661206,3780
D0661206,3810
D0661206,1315
D0661206,3018
D0661206,1317
D0661250,3779
D0661250,2937
D0661250,2875
D0661250,2879
D0661250,1306
D0661250,2965
D0661250,3002
D0661250,1305
D0661250,1304
D0661301,1970
D0661301,1319
D0661301,2913
D0661301,2873
D0661301,1318
D0661301,3042
D0661301,2909
D0661301,1320
D0661328,1288
D0661328,1292
D0661328,1284
D0661328,1289
D0661328,1286
D0661328,1291
D0661328,1290
D0661328,1293
D0661328,1287
D0661348,1320
D0661348,2888
D0661348,2909
D0661348,3889
D0661348,1319
D0661348,2866
D0661348,1318
D0661348,2911
D0661359,2913
D0661359,1349
D0661359,2888
D0661359,2927
D0661359,2934
D0661369,2868
D0661369,1340
D0661369,3039
D0661369,1328
D0661369,1341
D0661369,2947
D0661369,2865
D0661374,2959
D0661374,2940
D0661374,2921
D0661374,1334
D0661374,1335
D0661374,2905
D0661374,2961
D0661416,1348
D0661416,1347
D0661416,1346
D0661436,2870
D0661436,3041
D0661436,2886
D0661436,2942
D0661436,1337
D0661436,1338
D0661444,2865
D0661444,1354
D0661444,3037
D0661444,2175
D0661444,2174
D0661444,3019
D0661444,2172
D0661444,1328
D0661458,2957
