student_id,course_id
D072294796,2913
D072298770,1362
D072298770,1338
D072298770,1337
D072298770,2203
D072303139,2170
D072303139,2171
D072303139,2944
D072303139,2168
D072306840,2876
D072306840,2916
D072306840,1304
D072306840,1305
D072306840,1306
D072306840,2929
D072306840,2176
D072306840,3779
D072308370,1288
D072308370,1291
D072308370,1289
D072308370,1290
D072308370,2892
D072308370,1286
D072308370,1330
D072308370,1293
D072308370,1284
D072308370,1292
D072309995,1318
D072309995,2992
D072309995,1320
D072309995,1319
D072309995,2176
D072309995,3808
D072311059,2882
D072311059,1337
D072311059,1338
D072311059,2189
D072311240,1351
D072311240,3780
D072311240,2165
D072311240,1317
D072311240,2916
D072311240,1315
D072311240,2919
D072311240,1316
D072311837,1316
D072311837,2923
D072311837,1315
D072311837,3780
D072311837,2934
D072311837,1317
D072314357,2903
D072314357,1331
D072314357,2919
D072314357,1332
D072314357,2985
D072314357,2915
D072314357,2989
D072315415,1322
D072315415,1288
D072315415,1284
D072315415,1286
D072315415,1290
D072315415,1291
D072315415,2972
D072315415,1292
D072315415,1289
D072315415,1313
D072315415,1293
D072320877,1289
D072320877,2928
D072320877,1293
D072320877,1291
D072320877,3009
D072320877,1284
D072320877,2954
D072320877,2956
D072320877,1286
D072320877,1288
D072320877,1292
D072320877,1290
D072320877,2870
D072322062,2196
D072322062,2906
D072322062,2195
D072322062,2194
D072322062,2943
D072322062,1312
D072324646,2964
D072324646,1967
D072324646,2004
D072324646,2195
D072324646,2894
D072324646,2194
D072324646,2196
D072327555,3011
D072327555,2159
D072327555,2918
D072327555,2157
D072327555,3827
