student_id,course_id
D0815372,1287
D0815372,1293
D0815372,1284
D0815372,1286
D0815372,1292
D0815372,1288
D0815372,1291
D0815400,2982
D0815400,1316
D0815400,1315
D0815400,3036
D0815400,3033
D0815400,3780
D0815400,2950
D0815400,1317
D0815400,3018
D0815420,2973
D0815420,2194
D0815420,2944
D0815420,2195
D0815420,3019
D0815420,2196
D0815420,2949
D0815420,2993
D0815425,1293
D0815425,1287
D0815425,1284
D0815425,1289
D0815425,1288
D0815425,1292
D0815425,1286
D0815425,1290
D0815425,1291
D0815435,1348
D0815435,1347
D0815435,1346
D0815437,2912
D0815437,3001
D0815437,1331
D0815437,3897
D0815437,2953
D0815437,1332
D0815437,3009
D0815464,2907
D0815464,3035
D0815464,1319
D0815464,2989
D0815464,1320
D0815464,1318
D0815464,2883
D0815464,2177
D0815467,2971
D0815467,2935
D0815467,3025
D0815467,2959
D0815467,1324
D0815484,3810
D0815484,2894
D0815484,2917
D0815484,2901
D0815484,1331
D0815484,2970
D0815484,1332
D0815537,3767
D0815537,2134
D0815537,3034
D0815537,2132
D0815537,2137
D0815537,3023
D0815537,2875
D0815537,2135
D0815537,2138
D0815537,2139
D0815537,3812
D0815537,2901
D0815537,2136
D0815538,2951
D0815538,2926
D0815538,3016
D0815538,2946
D0815538,2931
D0815591,1337
D0815591,2905
D0815591,2933
D0815591,1323
D0815591,1338
D0815591,3818
D0815591,2951
D0815599,3811
D0815599,2002
D0815599,3049
D0815599,2907
D0815657,1302
D0815657,1297
D0815657,1303
D0815657,1298
D0815657,1299
D0815657,1300
D0815657,1294
D0815657,1301
