student_id,course_id
D0612791,3042
D0612791,2961
D0612791,3892
D0612879,2957
D0612879,3889
D0612879,1334
D0612879,1335
D0612879,2863
D0612879,2984
D0612879,1362
D0612885,2145
D0612885,2146
D0612885,2998
D0612885,3767
D0612885,2147
D0612885,2144
D0612885,3045
D0612885,2140
D0612885,2142
D0612885,2940
D0612885,3024
D0612885,2143
D0612885,3898
D0612923,2964
D0612923,3038
D0612923,2151
D0612923,2962
D0612923,2884
D0612923,2154
D0612923,2879
D0612923,2150
D0612923,2153
D0612923,2152
D0612947,2862
D0612947,3780
D0612947,2940
D0612947,1316
D0612947,2950
D0612947,1317
D0612947,2927
D0612947,1315
D0612955,2171
D0612955,3031
D0612955,3002
D0612955,2168
D0612955,2170
D0612955,2908
D0612955,3808
D0612955,2148
D0612964,2163
D0612964,3049
D0612964,2984
D0612964,2936
D0612964,3767
D0612964,2144
D0612964,2140
D0612964,2911
D0612964,2147
D0612964,2145
D0612964,2142
D0612964,2143
D0612964,2146
D0612995,1320
D0612995,2972
D0612995,2944
D0612995,2942
D0612995,1319
D0612995,2980
D0612995,1318
D0612995,1325
D0613058,2154
D0613058,2975
D0613058,2150
D0613058,2151
D0613058,2152
D0613058,2185
D0613058,2153
D0613123,3019
D0613123,1316
D0613123,1315
D0613123,3020
D0613123,1317
D0613123,2931
D0613123,1327
D0613123,2987
D0613123,3780
D0613125,1347
D0613125,1348
D0613125,1346
D0613146,3002
D0613146,2885
D0613146,2883
D0613146,1319
D0613146,3042
D0613146,1320
D0613146,2193
D0613146,1318
D0613148,3010
D0613148,3033
D0613148,1315
