student_id,course_id
D0670302,2993
D0670302,1338
D0670302,2927
D0670302,1337
D0670302,2898
D0670302,2921
D0670317,1291
D0670317,1289
D0670317,1290
D0670317,1288
D0670317,1286
D0670317,1287
D0670317,1284
D0670317,1293
D0670317,1292
D0670318,3006
D0670318,3891
D0670318,2944
D0670318,3041
D0670318,2871
D0670319,1362
D0670319,2952
D0670319,2972
D0670319,2937
D0670319,2905
D0670319,1307
D0670319,1309
D0670319,3780
D0670319,1308
D0670327,2184
D0670327,3036
D0670327,3012
D0670327,2979
D0670327,3812
D0670340,2870
D0670340,2998
D0670340,1328
D0670340,2167
D0670340,1312
D0670357,1284
D0670357,1286
D0670357,1291
D0670357,1288
D0670357,1289
D0670357,1293
D0670357,1292
D0670357,1290
D0670357,1287
D0670382,2962
D0670382,3018
D0670382,2174
D0670382,2175
D0670382,2180
D0670382,2172
D0670382,3026
D0670382,2875
D0670388,2929
D0670388,2969
D0670388,2905
D0670388,2181
D0670388,2943
D0670390,2164
D0670390,2928
D0670390,2894
D0670390,3014
D0670390,2182
D0670391,1312
D0670391,3042
D0670391,2951
D0670391,2974
D0670391,2969
D0670415,2964
D0670415,2152
D0670415,2941
D0670415,2153
D0670415,2946
D0670415,2154
D0670415,2150
D0670415,1313
D0670415,3899
D0670415,2151
D0670419,3008
D0670419,2894
D0670419,3820
D0670419,1304
D0670419,3779
D0670419,1305
D0670419,1323
D0670419,2999
D0670419,1306
D0670429,2989
D0670429,3780
D0670429,1315
D0670429,1317
D0670429,1316
D0670431,3031
D0670431,1305
D0670431,1967
D0670431,2955
D0670431,1304
