student_id,course_id
D079534550,2884
D079534550,1334
D079534550,1335
D079534550,2972
D079539951,1300
D079539951,3818
D079539951,1349
D079539951,2886
D079539951,1302
D079539951,1303
D079539951,1296
D079539951,1294
D079539951,1298
D079539951,1299
D079539951,1301
D079544245,2158
D079544245,2160
D079544245,2950
D079544245,2159
D079544245,1313
D079544245,2928
D079544245,1330
D079544245,2157
D079544245,2156
D079544887,2152
D079544887,2154
D079544887,2153
D079544887,2150
D079544887,2943
D079544887,2151
D079545280,1337
D079545280,2998
D079545280,1338
D079546898,2889
D079546898,3899
D079546898,1338
D079546898,1337
D079548229,1308
D079548229,2886
D079548229,1307
D079548229,3780
D079548229,1309
D079548229,2930
D079552585,2872
D079552585,3011
D079552585,1310
D079552585,2898
D079552585,2900
D079552585,1348
D079552585,1346
D079554565,1346
D079554565,2896
D079554565,1348
D079564984,2181
D079564984,1337
D079564984,1338
D079567299,1306
D079567299,2961
D079567299,1352
D079567299,3779
D079567299,1304
D079567299,1305
D079567299,2902
D079567299,2966
D079571340,1316
D079571340,2992
D079571340,1317
D079571340,1315
D079571340,3780
D079579797,2892
D079579797,2989
D079579797,1331
D079579797,1332
D079579797,2956
D079579797,2176
D079579797,2163
D079581295,1318
D079581295,2986
D079581295,3813
D079581295,2919
D079581295,1320
D079581295,1319
D079581981,3001
D079581981,2194
D079581981,2195
D079581981,1968
D079581981,2864
D079581981,2196
D079581981,2902
D079584388,2152
D079584388,2151
D079584388,2150
D079584388,2958
D079584388,2953
D079584388,2154
D079584388,2153
D079584388,2004
D079587068,2184
D079587068,3813
D079587068,2898
