student_id,course_id
D089686461,2153
D089686461,2887
D089686461,2151
D089686874,1338
D089686874,1311
D089686874,1337
D089689998,3001
D089689998,1307
D089689998,1308
D089689998,2930
D089689998,1309
D089689998,3780
D089689998,2908
D089689998,2886
D089691045,3780
D089691045,1317
D089691045,2928
D089691045,3818
D089691045,1315
D089691045,2963
D089691045,1316
D089697696,2151
D089697696,2152
D089697696,2873
D089697696,2153
D089697696,2154
D089697696,2150
D089698709,2147
D089698709,2989
D089698709,2143
D089698709,2142
D089698709,2958
D089698709,2140
D089698709,2914
D089698709,2145
D089698709,2146
D089698709,3767
D089698709,2144
D089698969,1341
D089698969,1340
D089698969,1322
D089698969,2979
D089698969,2913
D089698969,2965
D089709955,1298
D089709955,1329
D089709955,1303
D089709955,1300
D089709955,2926
D089709955,1301
D089709955,1299
D089709955,1296
D089709955,1294
D089709955,1302
D089717691,2135
D089717691,1973
D089717691,2181
D089717691,2137
D089717691,2978
D089717691,2136
D089717691,2876
D089717691,2134
D089717691,3767
D089717691,2996
D089717691,2132
D089717691,2138
D089717691,2139
D089720127,1334
D089720127,1335
D089720127,2976
D089721032,2150
D089721032,2152
D089721032,2153
D089721032,2907
D089721032,2154
D089721032,2151
D089726518,2915
D089726518,2134
D089726518,2138
D089726518,2182
D089726518,2912
D089726518,3767
D089726518,3897
D089726518,2136
D089726518,2137
D089726518,2934
D089726518,2135
D089726518,2132
D089726518,2139
D089727263,2137
D089727263,2136
D089727263,3767
D089727263,2949
D089727263,3893
D089727263,2138
D089727263,2134
D089727263,2970
D089727263,2135
D089727263,2132
D089727263,2139
