student_id,course_id
D094205152,1281
D094205152,1276
D094205152,1283
D094205152,1274
D094208986,3808
D094208986,2896
D094208986,1320
D094208986,1318
D094208986,2192
D094208986,1319
D094208986,2930
D094209136,2168
D094209136,2171
D094209136,1321
D094209136,2170
D094209136,2966
D094209136,1972
D094209136,2870
D094210453,1349
D094210453,2191
D094210453,2944
D094210453,2157
D094210453,2156
D094210453,2158
D094210453,2002
D094210453,2160
D094210453,2872
D094210453,2159
D094210767,2963
D094210767,1316
D094210767,1317
D094210767,1311
D094210767,2961
D094210767,3780
D094210767,1315
D094210767,2988
D094210767,2979
D094222128,2167
D094222128,1331
D094222128,1332
D094224818,1302
D094224818,1299
D094224818,1367
D094224818,1300
D094224818,2886
D094224818,2964
D094224818,1298
D094224818,1294
D094224818,1314
D094224818,1303
D094224818,1301
D094224818,1296
D094224863,1361
D094224863,2882
D094224863,2898
D094224863,2150
D094224863,2151
D094224863,2152
D094224863,2154
D094224863,3898
D094224863,2153
D094226041,2176
D094226041,1320
D094226041,1318
D094226041,2961
D094226041,3818
D094226041,1319
D094226683,2192
D094226683,3808
D094226683,2132
D094226683,2139
D094226683,2136
D094226683,2924
D094226683,2134
D094226683,2892
D094226683,2138
D094226683,2137
D094226683,2999
D094226683,3767
D094226683,2135
D094226942,2965
D094226942,1331
D094226942,1332
D094230161,2171
D094230161,2967
D094230161,2170
D094230161,2168
D094230598,1296
D094230598,1301
D094230598,1302
D094230598,1300
D094230598,1298
D094230598,1303
D094230598,1299
D094230598,2905
D094230598,1294
D094232646,2873
D094232646,2869
D094232646,3828
D094232646,1348
