student_id,course_id
D099714840,2176
D099714840,2923
D099714840,1320
D099714840,1319
D099714840,1318
D099714840,2934
D099714840,2916
D099717179,1307
D099717179,3780
D099717179,1309
D099717179,2176
D099717179,1308
D099717179,2988
D099717179,2877
D099719012,2146
D099719012,2143
D099719012,3767
D099719012,2180
D099719012,2147
D099719012,2145
D099719012,2142
D099719012,2140
D099719012,2144
D099721190,1294
D099721190,1299
D099721190,1300
D099721190,1296
D099721190,1324
D099721190,1302
D099721190,1298
D099721190,2963
D099721190,1303
D099721190,1301
D099721381,2190
D099721381,2862
D099721381,2170
D099721381,2168
D099721381,2171
D099721381,2863
D099722746,2157
D099722746,2156
D099722746,2158
D099722746,2910
D099722746,2160
D099722746,2966
D099722746,2159
D099722746,1324
D099722746,2898
D099724870,2870
D099724870,2981
D099724870,2174
D099724870,2175
D099724870,2172
D099724870,2918
D099725211,2135
D099725211,2136
D099725211,3809
D099725211,2134
D099725211,2138
D099725211,2913
D099725211,3767
D099725211,2132
D099725211,2978
D099725211,3818
D099725211,2137
D099725211,2139
D099728120,3779
D099728120,3813
D099728120,1306
D099728120,1304
D099728120,1305
D099728960,2139
D099728960,2900
D099728960,2138
D099728960,2132
D099728960,3767
D099728960,2877
D099728960,2136
D099728960,2137
D099728960,2134
D099728960,2975
D099728960,2179
D099728960,2961
D099728960,2135
D099730857,2958
D099730857,2947
D099730857,2151
D099730857,2152
D099730857,2949
D099730857,2872
D099730857,2150
D099730857,2154
D099730857,2153
D099734091,2174
D099734091,2172
D099734091,2175
D099734091,2937
D099734091,2953
D099734091,1322
D099740467,2168
