student_id,course_id
D019926360,2150
D019926360,2151
D019931074,1291
D019931074,1284
D019931074,2930
D019931074,3008
D019931074,1286
D019931074,2987
D019931074,1292
D019931074,1288
D019931074,1289
D019931074,1322
D019931074,2162
D019931074,1290
D019931074,1293
D019933023,3767
D019933023,2143
D019933023,2147
D019933023,2140
D019933023,2146
D019933023,2142
D019933023,2145
D019933023,2144
D019933023,2930
D019933221,3767
D019933221,2138
D019933221,2137
D019933221,1311
D019933221,2139
D019933221,2135
D019933221,2136
D019933221,2132
D019933221,2134
D019937038,2168
D019937038,1967
D019937038,2938
D019937038,2944
D019937038,1970
D019937038,2171
D019937038,1323
D019937038,2170
D019937540,2132
D019937540,2136
D019937540,2135
D019937540,2139
D019937540,2134
D019937540,3767
D019937540,2873
D019937540,2930
D019937540,2181
D019937540,2138
D019937540,2137
D019938677,1278
D019938677,1280
D019938677,1282
D019938677,2911
D019938677,3829
D019938677,1281
D019938677,1276
D019938677,1274
D019938677,1283
D019938677,1279
D019939537,1324
D019939537,2944
D019939537,2168
D019939537,2170
D019939537,1350
D019939537,2002
D019939537,2171
D019940052,1340
D019940052,1341
D019940052,2972
D019940052,2167
D019943558,1296
D019943558,1301
D019943558,1300
D019943558,1299
D019943558,1298
D019943558,1302
D019943558,2866
D019943558,1303
D019943558,1294
D019949031,2181
D019949031,1286
D019949031,2930
D019949031,1284
D019949031,1288
D019949031,3829
D019949031,1973
D019949031,1290
D019949031,1293
D019949031,1291
D019949031,1292
D019949031,1289
D019949390,2943
D019949390,3001
D019949390,2004
D019949390,1348
D019949390,1346
D019953830,3780
