student_id,course_id
D0749444,1274
D0749444,1281
D0749444,1280
D0749444,1279
D0749444,1277
D0749444,1282
D0749444,1276
D0749444,1283
D0749444,1278
D0749461,3028
D0749461,2985
D0749461,3891
D0749461,2966
D0749461,2147
D0749461,3767
D0749461,2142
D0749461,2140
D0749461,2144
D0749461,2146
D0749461,2145
D0749461,2143
D0749476,2983
D0749476,2203
D0749476,2982
D0749476,2870
D0749476,3811
D0749501,1338
D0749501,2939
D0749501,1337
D0749501,3045
D0749501,2905
D0749501,2997
D0749501,2929
D0749514,1347
D0749514,1346
D0749514,1348
D0749522,1299
D0749522,1296
D0749522,1298
D0749522,1300
D0749522,1303
D0749522,1302
D0749522,1301
D0749522,1294
D0749522,1297
D0749535,1282
D0749535,1277
D0749535,1280
D0749535,1281
D0749535,1283
D0749535,1278
D0749535,1274
D0749535,1276
D0749535,1279
D0749541,3019
D0749541,2969
D0749541,1322
D0749541,2976
D0749541,2900
D0749573,1973
D0749573,3018
D0749573,1331
D0749573,1332
D0749573,3022
D0749573,2934
D0749573,2942
D0749578,2984
D0749578,2894
D0749578,1334
D0749578,3042
D0749578,1335
D0749578,3036
D0749578,2877
D0749580,2864
D0749580,2887
D0749580,1310
D0749580,2862
D0749580,1340
D0749580,1971
D0749580,1341
D0749606,3780
D0749606,2993
D0749606,2950
D0749606,1315
D0749606,1317
D0749606,2967
D0749606,3026
D0749606,1316
D0749606,2198
D0749644,2953
D0749644,2203
D0749644,2148
D0749644,2954
D0749644,3016
D0749657,1360
D0749657,1305
D0749657,1306
D0749657,2994
D0749657,2964
D0749657,3027
