student_id,course_id
D064862224,1305
D064866086,1340
D064866086,1341
D064866086,2999
D064867403,1346
D064867403,1348
D064867403,2901
D064869834,2916
D064869834,1290
D064869834,1286
D064869834,1289
D064869834,1291
D064869834,2883
D064869834,2950
D064869834,2920
D064869834,1288
D064869834,1293
D064869834,1284
D064869834,1292
D064871509,1334
D064871509,2870
D064871509,1335
D064875613,2904
D064875613,2888
D064875613,2203
D064875613,3009
D064875613,1334
D064875613,1324
D064875613,1335
D064877075,3767
D064877075,2139
D064877075,2134
D064877075,2136
D064877075,2132
D064877075,2920
D064877075,2137
D064877075,2138
D064877075,2135
D064882031,2140
D064882031,2143
D064882031,2002
D064882031,2142
D064882031,3767
D064882031,2144
D064882031,2147
D064882031,2893
D064882031,2146
D064882031,2145
D064882673,2194
D064882673,1311
D064882673,2195
D064882673,2196
D064883212,2151
D064883212,2910
D064883212,2150
D064883212,2154
D064883212,1312
D064883212,2153
D064883212,2152
D064887173,2135
D064887173,1360
D064887173,2136
D064887173,2138
D064887173,2132
D064887173,2929
D064887173,2137
D064887173,2134
D064887173,2139
D064887173,3767
D064887173,2992
D064887173,2193
D064891576,2916
D064891576,1292
D064891576,1286
D064891576,2191
D064891576,1288
D064891576,1291
D064891576,1284
D064891576,1289
D064891576,1293
D064891576,1290
D064893761,1308
D064893761,3780
D064893761,3813
D064893761,1307
D064893761,2872
D064893761,3006
D064893761,2973
D064893761,1309
D064894430,1284
D064894430,1293
D064894430,1286
D064894430,1292
D064894430,1290
D064894430,1360
D064894430,1288
D064894430,1291
D064894430,1289
D064895284,1292
D064895284,1291
