student_id,course_id
D0734738,3015
D0734738,2935
D0734738,2956
D0734738,1320
D0734738,1318
D0734758,3779
D0734758,1306
D0734758,2177
D0734758,2946
D0734758,2164
D0734758,2927
D0734758,3023
D0734758,1305
D0734758,1304
D0734801,1294
D0734801,1302
D0734801,1296
D0734801,1300
D0734801,1298
D0734801,1297
D0734801,1303
D0734801,1301
D0734801,1299
D0734818,3004
D0734818,2878
D0734818,3030
D0734818,2171
D0734818,2170
D0734818,3011
D0734818,2168
D0734818,2889
D0734880,1277
D0734880,1279
D0734880,1281
D0734880,1282
D0734880,1278
D0734880,1276
D0734880,1283
D0734880,1274
D0734880,1280
D0734891,2901
D0734891,2170
D0734891,2168
D0734891,2897
D0734891,2171
D0734891,3042
D0734891,1364
D0734891,2193
D0734929,3899
D0734929,2896
D0734929,2979
D0734929,2958
D0734929,3897
D0734932,2160
D0734932,2166
D0734932,2157
D0734932,2905
D0734932,2156
D0734932,2952
D0734932,2158
D0734932,2159
D0734937,2004
D0734937,3007
D0734937,2193
D0734937,2966
D0735000,2164
D0735000,2996
D0735000,2181
D0735000,2897
D0735000,2936
D0735031,1335
D0735031,3016
D0735031,3811
D0735031,2922
D0735031,3034
D0735031,2982
D0735031,1334
D0735044,1352
D0735044,2872
D0735044,3018
D0735044,2862
D0735044,2884
D0735047,1303
D0735047,1297
D0735047,1296
D0735047,1302
D0735047,1298
D0735047,1294
D0735047,1299
D0735047,1301
D0735047,1300
D0735052,2967
D0735052,2978
D0735052,2166
D0735052,2931
D0735052,1364
D0735081,1967
D0735081,2876
D0735081,2946
D0735081,2193
