student_id,course_id
D082616960,2156
D082616960,2157
D082616960,2997
D082625290,1306
D082625290,3779
D082625290,1305
D082625290,2878
D082625290,1304
D082629526,1340
D082629526,2179
D082629526,2924
D082629526,1341
D082629526,2176
D082629526,2918
D082631833,1305
D082631833,2886
D082631833,1304
D082631833,3779
D082631833,2176
D082631833,1306
D082633349,2972
D082633349,2862
D082633349,1360
D082633349,2191
D082633349,1335
D082633349,1324
D082633349,1334
D082633356,1340
D082633356,2167
D082633356,3829
D082633356,1353
D082633356,2163
D082633356,1341
D082633578,2156
D082633578,2937
D082633578,2973
D082633578,2158
D082633578,2157
D082633578,2947
D082633578,2949
D082633578,2944
D082633578,2160
D082633578,2159
D082634391,3780
D082634391,1308
D082634391,1307
D082634391,1309
D082634391,1973
D082634391,2192
D082634391,2902
D082634391,3011
D082639242,1304
D082639242,2963
D082639242,2928
D082639242,2979
D082639242,1305
D082639242,1306
D082639242,3011
D082639242,3779
D082639242,2902
D082645212,2137
D082645212,2134
D082645212,2167
D082645212,2136
D082645212,3767
D082645212,2139
D082645212,2955
D082645212,2135
D082645212,2138
D082645212,2974
D082645212,2912
D082645212,2900
D082645212,2132
D082645748,1335
D082645748,2976
D082645748,1313
D082645748,1334
D082645748,3013
D082653538,2203
D082653538,2885
D082653538,2926
D082653538,1334
D082653538,2965
D082653538,1335
D082657314,2985
D082657314,1320
D082657314,2922
D082657314,1318
D082657314,2968
D082657314,1319
D082657314,2969
D082657314,2992
D082657390,1301
D082657390,1303
D082657390,1302
D082657390,1329
D082657390,2190
D082657390,1294
D082657390,1299
D082657390,3820
