student_id,course_id
D084736659,2151
D084736659,2150
D084736659,2192
D084736659,2153
D084740175,1299
D084740175,1296
D084740175,1300
D084740175,1301
D084740175,1294
D084740175,1298
D084740175,1302
D084740175,1303
D084740175,2912
D084740175,2002
D084740786,1335
D084740786,2965
D084740786,2981
D084740786,1313
D084740786,1334
D084740786,2972
D084743145,2866
D084743145,3827
D084743145,1321
D084743145,1970
D084743145,2195
D084743145,2194
D084743145,3813
D084743145,2196
D084743459,2175
D084743459,2920
D084743459,1324
D084743459,2174
D084743459,2002
D084743459,2188
D084743459,2983
D084743459,2172
D084744210,2864
D084744210,1307
D084744210,1309
D084744210,1308
D084744210,1352
D084744210,2901
D084744210,3780
D084746467,1350
D084746467,2191
D084746467,2157
D084746467,2959
D084746467,2156
D084746467,2160
D084746467,2914
D084746467,2184
D084746467,2158
D084746467,2159
D084749895,1327
D084749895,2203
D084749895,2941
D084749895,1340
D084749895,3009
D084749895,1341
D084749895,1360
D084752222,3009
D084752222,2956
D084752222,1341
D084752222,1322
D084752222,1340
D084752222,2979
D084752222,2952
D084753724,2158
D084753724,2159
D084753724,1349
D084753724,2920
D084753724,2160
D084753724,2887
D084753724,2157
D084753724,2156
D084754660,2916
D084754660,1318
D084754660,1320
D084754660,1319
D084754660,2876
D084757395,2152
D084757395,2959
D084757395,2151
D084757395,2154
D084757395,2153
D084757395,2150
D084759610,2908
D084759610,2147
D084759610,2140
D084759610,2146
D084759610,2145
D084759610,2143
D084759610,2144
D084759610,3767
D084759610,2979
D084759610,2142
D084759610,3893
D084761620,1305
D084761620,1304
D084761620,1306
