student_id,course_id
D0806353,2146
D0806353,3000
D0806353,3018
D0806355,1360
D0806355,3032
D0806355,2930
D0806355,3009
D0806355,3033
D0806364,2977
D0806364,2961
D0806364,2172
D0806364,2896
D0806364,2175
D0806364,2970
D0806364,2174
D0806364,2931
D0806382,2150
D0806382,2968
D0806382,2154
D0806382,2151
D0806382,2162
D0806382,2153
D0806382,3023
D0806382,2177
D0806382,3030
D0806382,2152
D0806408,2976
D0806408,3007
D0806408,2908
D0806408,3030
D0806408,2966
D0806446,2134
D0806446,2138
D0806446,2137
D0806446,2135
D0806446,2132
D0806446,3767
D0806446,2139
D0806446,2880
D0806446,2136
D0806448,2922
D0806448,2967
D0806448,2910
D0806448,2915
D0806448,2912
D0806477,3812
D0806477,1967
D0806477,2950
D0806477,2993
D0806477,2924
D0806534,2993
D0806534,1328
D0806534,3812
D0806534,3015
D0806534,1338
D0806534,2002
D0806534,1337
D000806541,1341
D000806541,2925
D000806541,2956
D000806541,1340
D0806542,1347
D0806542,1348
D0806542,1346
D0806546,2180
D0806546,1306
D0806546,1305
D0806546,2865
D0806546,3041
D0806546,3779
D0806546,1304
D0806546,1312
D0806564,3808
D0806564,2914
D0806564,3811
D0806564,2196
D0806564,2195
D0806564,2194
D0806564,3815
D0806564,2921
D0806613,2919
D0806613,2945
D0806613,2904
D0806613,3034
D0806613,2887
D0806651,2962
D0806651,2941
D0806651,1362
D0806651,2179
D0806651,2002
D0806692,2174
D0806692,2946
D0806692,2894
D0806692,3049
D0806692,2933
D0806692,2172
D0806692,2166
D0806692,2175
D0806703,2937
D0806703,2931
