student_id,course_id
D063834734,2912
D063837780,2144
D063837780,2147
D063837780,2885
D063837780,2143
D063837780,2140
D063837780,3767
D063837780,2146
D063837780,2904
D063837780,2145
D063837780,2142
D063839371,2171
D063839371,2170
D063839371,2168
D063839371,2981
D063839371,2958
D063839951,2983
D063839951,2160
D063839951,2874
D063839951,2159
D063839951,2158
D063839951,2157
D063839951,2944
D063839951,2156
D063839951,2959
D063840247,2923
D063840247,1332
D063840247,2892
D063840247,1331
D063840247,2886
D063840247,1329
D063840438,1294
D063840438,1353
D063840438,1296
D063840438,1298
D063840438,1301
D063840438,1299
D063840438,2867
D063840438,1303
D063840438,1300
D063840438,2979
D063840438,1302
D063840438,2999
D063850437,1316
D063850437,3780
D063850437,1315
D063850437,3813
D063850437,1317
D063850437,2871
D063850437,2163
D063853315,2904
D063853315,2996
D063853315,2888
D063853315,3013
D063853315,1335
D063853315,1334
D063853315,2885
D063853797,2146
D063853797,2887
D063853797,1324
D063853797,2883
D063853797,2140
D063853797,2143
D063853797,2144
D063853797,2142
D063853797,2145
D063853797,2147
D063853797,3767
D063853797,2948
D063853797,3035
D063855265,1299
D063855265,2958
D063855265,1300
D063855265,1296
D063855265,2900
D063855265,1303
D063855265,1298
D063855265,1302
D063855265,1972
D063855265,2913
D063855265,2192
D063855265,1301
D063855265,1294
D063856279,2971
D063856279,2911
D063856279,1308
D063856279,2002
D063856279,1309
D063856279,3780
D063856279,2896
D063856279,2928
D063856279,1307
D063856460,1293
D063856460,1292
D063856460,1288
D063856460,1289
D063856460,1291
D063856460,1290
D063856460,1286
D063856460,1284
