student_id,course_id
D021961755,2150
D021961755,2153
D021961755,2184
D021961755,2878
D021961755,2151
D021961755,3827
D021961755,2876
D021961793,2950
D021961793,1291
D021961793,1286
D021961793,1290
D021961793,2870
D021961793,1289
D021961793,1292
D021961793,1284
D021961793,1293
D021961793,1288
D021961793,2949
D021962257,2196
D021962257,2943
D021962257,2894
D021962257,2877
D021962257,2195
D021962257,2194
D021962257,3897
D021963360,3002
D021963360,2152
D021963360,2151
D021963360,2150
D021963360,2154
D021963360,2153
D021964299,1355
D021964299,1337
D021964299,1338
D021964299,2949
D021972157,1324
D021972157,1341
D021972157,1340
D021979170,1305
D021979170,1304
D021979170,1306
D021979170,2906
D021979170,3779
D021981029,3001
D021981029,2156
D021981029,2158
D021981029,2159
D021981029,2157
D021981029,1973
D021981029,2160
D021981029,2001
D021983467,2866
D021983467,2930
D021983467,3014
D021983467,1302
D021983467,1299
D021983467,2910
D021983467,1301
D021983467,1294
D021983467,1303
D021983467,1298
D021983467,1296
D021983467,3898
D021983467,1300
D021989186,2159
D021989186,2160
D021989186,2872
D021989186,2157
D021989186,2156
D021989186,1362
D021989186,2977
D021989186,2158
D021989186,2004
D021989186,2887
D021990526,2159
D021990526,2893
D021990526,2948
D021990526,2160
D021990526,2157
D021990526,2908
D021990526,2156
D021990526,2158
D021990526,2910
D021992025,3779
D021992025,2163
D021992025,2916
D021992025,1305
D021992025,2941
D021992025,2961
D021992025,2973
D021992025,1306
D021992025,1304
D021996689,2952
D021996689,1283
D021996689,2911
D021996689,1282
D021996689,1274
D021996689,1278
D021996689,1280
D021996689,1281
