student_id,course_id
D075149390,2884
D075149390,2952
D075149390,1340
D075150754,3009
D075150754,1970
D075150754,2168
D075150754,2170
D075150754,2171
D075158095,3001
D075158095,2907
D075158095,2869
D075158095,1310
D075158095,3011
D075158095,1346
D075158095,1348
D075166571,2132
D075166571,3767
D075166571,2137
D075166571,3008
D075166571,2138
D075166571,2136
D075166571,2134
D075166571,2139
D075166571,2135
D075174675,2152
D075174675,2153
D075174675,1312
D075174675,2154
D075174675,3006
D075174675,2898
D075174675,2151
D075174675,2150
D075184414,2143
D075184414,2167
D075184414,2979
D075184414,2146
D075184414,2147
D075184414,2145
D075184414,3767
D075184414,2930
D075184414,2140
D075184414,2142
D075184414,3007
D075184414,2144
D075195076,1341
D075195076,1340
D075195076,1353
D075195076,2996
D075195076,2163
D075195397,2988
D075195397,1317
D075195397,1316
D075195397,2978
D075195397,3780
D075195397,1315
D075195397,2901
D075198176,2938
D075198176,2157
D075198176,1311
D075198176,2977
D075198176,2928
D075198176,2160
D075198176,2898
D075198176,2158
D075198176,2156
D075198176,2159
D075200589,2969
D075200589,1319
D075200589,2905
D075200589,1318
D075200589,1971
D075200589,2929
D075200589,1320
D075207311,3007
D075207311,2929
D075207311,1320
D075207311,1318
D075207311,1319
D075208165,1334
D075208165,2925
D075208165,2870
D075208165,1335
D075210885,1320
D075210885,2876
D075210885,1318
D075210885,1319
D075217327,3767
D075217327,2959
D075217327,2977
D075217327,2147
D075217327,2140
D075217327,2146
D075217327,3013
D075217327,2191
D075217327,2144
D075217327,2142
D075217327,2145
D075217327,2143
D075218591,1289
D075218591,2918
