student_id,course_id
D0871713,3815
D0871738,2905
D0871738,3004
D0871738,2963
D0871738,2935
D0871738,2869
D0871769,3815
D0871769,2880
D0871769,2895
D0871769,2868
D0871769,2163
D0871786,2957
D0871786,2186
D0871786,2885
D0871786,2157
D0871786,1314
D0871786,2159
D0871786,2158
D0871786,2911
D0871786,2156
D0871786,2160
D0871788,1970
D0871788,3002
D0871788,2930
D0871788,2883
D0871788,2164
D0871801,1347
D0871801,1346
D0871801,1348
D0871806,2184
D0871806,1341
D0871806,2992
D0871806,3893
D0871806,1340
D0871806,2906
D0871806,3049
D0871840,2893
D0871840,1972
D0871840,1307
D0871840,1309
D0871840,2976
D0871840,3023
D0871840,3780
D0871840,2889
D0871840,1308
D0871944,3032
D0871944,2877
D0871944,1335
D0871944,2927
D0871944,3827
D0871944,1334
D0871944,1355
D0871976,1296
D0871976,1301
D0871976,1294
D0871976,1302
D0871976,1300
D0871976,1303
D0871976,1298
D0871976,1299
D0871976,1297
D0872006,2986
D0872006,3038
D0872006,1304
D0872006,2977
D0872006,3779
D0872006,1362
D0872006,2186
D0872006,1306
D0872006,1305
D0872017,1315
D0872017,2931
D0872017,2885
D0872017,3031
D0872017,3780
D0872017,1317
D0872017,2940
D0872017,2190
D0872017,1316
D0872025,2004
D0872025,1338
D0872025,2924
D0872025,1337
D0872025,3045
D0872047,2152
D0872047,2151
D0872047,2153
D0872047,2150
D0872047,2154
D0872047,2903
D0872093,2953
D0872093,2889
D0872093,1970
D0872093,3034
D0872093,2899
D0872094,1300
D0872094,1301
D0872094,1297
D0872094,1299
D0872094,1296
