student_id,course_id
D080058847,2896
D080058847,1318
D080058847,2898
D080058847,2915
D080058847,1319
D080082859,2989
D080082859,2145
D080082859,3767
D080082859,2142
D080082859,2147
D080082859,2143
D080082859,2140
D080082859,2144
D080082859,2184
D080082859,2146
D080082859,3818
D080082859,3001
D080083122,2160
D080083122,1329
D080083122,2158
D080083122,2157
D080083122,2159
D080083122,2972
D080083122,2156
D080083627,2913
D080083627,1332
D080083627,1331
D080083627,1329
D080083627,2915
D080083627,1353
D080097068,3828
D080097068,2138
D080097068,2135
D080097068,3767
D080097068,2136
D080097068,1329
D080097068,2137
D080097068,2139
D080097068,2900
D080097068,2134
D080097068,2132
D080102465,2157
D080102465,2159
D080102465,2160
D080102465,2158
D080102465,2960
D080102465,2156
D080104025,2998
D080104025,1337
D080104025,1338
D080104025,2167
D080107989,2152
D080107989,1973
D080107989,2151
D080107989,2153
D080107989,2942
D080107989,1361
D080107989,2983
D080107989,3001
D080107989,2150
D080107989,2154
D080109037,1303
D080109037,1300
D080109037,1301
D080109037,1298
D080109037,1299
D080109037,1294
D080109037,2162
D080109037,1302
D080109037,1296
D080110316,2999
D080110316,1340
D080110316,1341
D080115571,1338
D080115571,2995
D080115571,2891
D080115571,2181
D080115571,1362
D080115571,3000
D080115571,1337
D080115809,2985
D080115809,1338
D080115809,2891
D080115809,1351
D080115809,1337
D080115809,1329
D080115809,1360
D080116479,2137
D080116479,2942
D080116479,2136
D080116479,2134
D080116479,3767
D080116479,2132
D080116479,2179
D080116479,2139
D080116479,2906
D080116479,2138
D080116479,2135
D080116677,2138
D080116677,2134
