student_id,course_id
D016272361,2152
D016272361,3898
D016272361,2154
D016272361,3002
D016280175,2924
D016280175,1340
D016280175,1341
D016280922,1321
D016280922,2168
D016280922,2171
D016280922,2170
D016280922,1349
D016280922,3009
D016280922,2893
D016285019,1290
D016285019,1291
D016285019,1288
D016285019,1292
D016285019,2944
D016285019,1293
D016285019,1284
D016285019,1286
D016285019,2966
D016285019,3008
D016285019,1289
D016285019,3817
D016285514,2156
D016285514,2159
D016285514,3813
D016285514,2160
D016285514,2157
D016285514,2158
D016285743,1288
D016285743,1292
D016285743,1289
D016285743,1284
D016285743,1293
D016285743,2001
D016285743,2887
D016285743,1286
D016285743,1291
D016285743,1290
D016287372,2881
D016287372,2175
D016287372,1325
D016287372,2174
D016287372,1970
D016287372,2002
D016287372,2172
D016287884,2189
D016287884,1340
D016287884,1341
D016296688,2143
D016296688,3767
D016296688,2144
D016296688,2142
D016296688,2145
D016296688,2894
D016296688,1971
D016296688,2146
D016296688,2147
D016296688,2930
D016296688,3035
D016296688,2140
D016296688,1327
D016299436,2938
D016299436,2944
D016299436,1290
D016299436,1284
D016299436,1286
D016299436,1288
D016299436,2191
D016299436,1293
D016299436,1291
D016299436,1292
D016299436,3002
D016299436,1289
D016301085,1352
D016301085,2986
D016301085,1319
D016301085,1320
D016301085,1318
D016302396,2926
D016302396,1334
D016302396,2870
D016302396,1335
D016302396,1349
D016302730,2956
D016302730,1304
D016302730,3779
D016302730,3809
D016302730,1306
D016302730,2002
D016302730,1305
D016302730,2876
D016303614,3767
D016303614,2146
D016303614,2144
D016303614,2147
D016303614,2143
