student_id,course_id
D0911674,1277
D0911674,1276
D0911674,1278
D0911748,2954
D0911748,1316
D0911748,1315
D0911748,1317
D0911748,3780
D0911756,1360
D0911756,2151
D0911756,3042
D0911756,2152
D0911756,2150
D0911756,2877
D0911756,3031
D0911756,2914
D0911756,2154
D0911756,2153
D0911783,1319
D0911783,2193
D0911783,1320
D0911783,3009
D0911783,3899
D0911783,2933
D0911783,2887
D0911783,1318
D0911807,1347
D0911807,1348
D0911807,1346
D0911830,3001
D0911830,3818
D0911830,3889
D0911830,3013
D0911830,2992
D0911869,2191
D0911869,2873
D0911869,2186
D0911869,1331
D0911869,2940
D0911869,1332
D0911869,3818
D0911890,3009
D0911890,1318
D0911890,1320
D0911890,1319
D0911890,2974
D0911909,3041
D0911909,2172
D0911909,2174
D0911909,2184
D0911909,3892
D0911909,2946
D0911909,2175
D0911909,2977
D0911916,2922
D0911916,2185
D0911916,1331
D0911916,3813
D0911916,1332
D0911916,2945
D0911916,2191
D0911939,2917
D0911939,2887
D0911939,2002
D0911939,3045
D0911939,2916
D0911943,3017
D0911943,3004
D0911943,2958
D0911943,2957
D0911943,3030
D0911971,2185
D0911971,2890
D0911971,2891
D0911971,2900
D0911971,2896
D0912002,2136
D0912002,2132
D0912002,2134
D0912002,2918
D0912002,1312
D0912002,2138
D0912002,2139
D0912002,3767
D0912002,2137
D0912002,2135
D0912002,2989
D0912055,2880
D0912055,3040
D0912055,1335
D0912055,2949
D0912055,1334
D0912055,3030
D0912055,3889
D0912068,3780
D0912068,2986
D0912068,3899
D0912068,2185
D0912068,3004
D0912068,1308
