student_id,course_id
D051859046,1296
D051859046,1294
D051859046,1298
D051859046,1300
D051859046,1301
D051861193,1315
D051861193,1316
D051861193,2892
D051861193,1317
D051861193,2930
D051861193,3780
D051862428,1317
D051862428,1316
D051862428,2924
D051862428,1315
D051862428,2973
D051862428,3808
D051862428,1353
D051862428,2896
D051862428,3780
D051868581,1346
D051868581,2872
D051868581,1348
D051869953,2157
D051869953,2158
D051869953,2160
D051869953,2896
D051869953,2156
D051869953,3011
D051869953,2159
D051869953,2874
D051871833,1348
D051871833,1971
D051871833,1346
D051873516,1319
D051873516,1320
D051873516,1318
D051873516,1311
D051873516,2901
D051877996,2927
D051877996,2154
D051877996,2971
D051877996,2920
D051877996,2921
D051877996,2151
D051877996,2150
D051877996,2153
D051877996,2002
D051877996,2152
D051880491,3780
D051880491,2002
D051880491,1307
D051880491,1308
D051880491,3011
D051880491,1309
D051883737,2916
D051883737,1319
D051883737,3818
D051883737,1318
D051883737,1320
D051883737,2991
D051883737,2919
D051884307,1341
D051884307,1340
D051884307,2941
D051884307,2933
D051886578,3827
D051886578,2156
D051886578,2159
D051886578,2160
D051886578,2898
D051886578,2157
D051886578,2158
D051889425,1276
D051889425,2202
D051889425,2180
D051889425,1281
D051889425,1282
D051889425,1278
D051889425,1280
D051889425,1283
D051889425,2930
D051889425,1360
D051889425,1274
D051889425,1279
D051890667,3009
D051890667,2160
D051890667,2156
D051890667,2863
D051890667,2159
D051890667,2157
D051890667,2158
D051890667,2874
D051890667,2882
D051891688,1286
D051891688,1292
D051891688,1288
D051891688,1291
D051891688,2876
D051891688,1352
