student_id,course_id
D0915177,1283
D0915177,1274
D0915177,1282
D0915177,1280
D0915177,1281
D0915177,1276
D0915177,1277
D0915177,1279
D0915185,1335
D0915185,1973
D0915185,2879
D0915185,3811
D0915185,2899
D0915185,2902
D0915185,1334
D0915212,2158
D0915212,3018
D0915212,2157
D0915212,2159
D0915212,3048
D0915212,2962
D0915212,2160
D0915212,2156
D0915222,1286
D0915222,1289
D0915222,1290
D0915222,1284
D0915222,1293
D0915222,1287
D0915222,1292
D0915222,1288
D0915222,1291
D0915239,2956
D0915239,1330
D0915239,1354
D0915239,2185
D0915239,2929
D0915273,1347
D0915273,1346
D0915273,1348
D0915275,2162
D0915275,1317
D0915275,2166
D0915275,1316
D0915275,2980
D0915275,3780
D0915275,1321
D0915275,1315
D0915275,1362
D0915290,2194
D0915290,2195
D0915290,1360
D0915290,3023
D0915290,2196
D0915290,3016
D0915290,1362
D0915290,3024
D0915295,2955
D0915295,2196
D0915295,2975
D0915295,1349
D0915295,3019
D0915295,2194
D0915295,2195
D0915295,2188
D0915326,1349
D0915326,3818
D0915326,1327
D0915326,1310
D0915326,3018
D0915331,1348
D0915331,1347
D0915331,1346
D0915334,2994
D0915334,1360
D0915334,3827
D0915334,3007
D0915334,2986
D0915368,2969
D0915368,2925
D0915368,1970
D0915368,2986
D0915368,3813
D0915371,2984
D0915371,3001
D0915371,2919
D0915371,2202
D0915371,2988
D0915412,1347
D0915412,1346
D0915412,1348
D0915425,2942
D0915425,1314
D0915425,2998
D0915425,2160
D0915425,2156
D0915425,3022
D0915425,2157
D0915425,2158
D0915425,2159
