student_id,course_id
D011198673,1318
D011198673,3809
D011198673,2905
D011207009,3019
D011207009,1293
D011207009,2967
D011207009,2186
D011207009,1291
D011207009,1286
D011207009,1288
D011207009,1284
D011207009,2981
D011207009,1289
D011207009,1290
D011207009,1292
D011207009,3897
D011211068,3767
D011211068,2134
D011211068,2132
D011211068,2181
D011211068,2135
D011211068,2136
D011211068,2910
D011211068,2139
D011211068,2138
D011211068,2137
D011214069,2904
D011214069,1313
D011214069,2972
D011214069,2168
D011214069,2170
D011214069,2966
D011214069,2171
D011214489,3780
D011214489,2916
D011214489,1308
D011214489,3813
D011214489,3827
D011214489,3897
D011214489,1309
D011214489,1307
D011215554,2920
D011215554,3898
D011215554,3009
D011215554,2881
D011215554,2172
D011215554,2175
D011215554,2174
D011215554,2918
D011216353,1292
D011216353,1291
D011216353,1323
D011216353,1289
D011216353,2973
D011216353,1284
D011216353,1288
D011216353,1330
D011216353,2902
D011216353,1290
D011216353,1286
D011216353,2164
D011216353,1293
D011219392,1289
D011219392,1286
D011219392,3817
D011219392,1288
D011219392,1290
D011219392,1291
D011219392,1284
D011219392,1293
D011219392,1292
D011219392,1350
D011219392,1362
D011220183,2145
D011220183,2146
D011220183,3808
D011220183,2142
D011220183,2203
D011220183,1972
D011220183,2147
D011220183,1349
D011220183,2143
D011220183,3767
D011220183,2144
D011220183,2140
D011224068,2968
D011224068,1319
D011224068,1318
D011224068,1320
D011227007,1283
D011227007,1282
D011227007,1281
D011227007,2931
D011227007,2002
D011227007,1276
D011227007,1274
D011227007,1278
D011227007,1280
D011227007,2181
D011227007,3013
