student_id,course_id
D0557133,2948
D0557133,3897
D0557133,2873
D0557133,2174
D0557133,2172
D0557139,3897
D0557139,3008
D0557139,3827
D0557139,3035
D0557139,3004
D0557164,3037
D0557164,2937
D0557164,2983
D0557164,3013
D0557164,3017
D0557199,2887
D0557199,3018
D0557199,2961
D0557199,2899
D0557199,1341
D0557199,1340
D0557199,2928
D0557274,2140
D0557274,2142
D0557274,2145
D0557274,3042
D0557274,3767
D0557274,2980
D0557274,2146
D0557274,2144
D0557274,2147
D0557274,2143
D0557289,1346
D0557289,1348
D0557289,1347
D0557298,2929
D0557298,2950
D0557298,1332
D0557298,3028
D0557298,1331
D0557298,1328
D0557298,2893
D0557299,2975
D0557299,3007
D0557299,1312
D0557299,2203
D0557299,3048
D0557303,2175
D0557303,2915
D0557303,2968
D0557303,2174
D0557303,3045
D0557303,2871
D0557303,2172
D0557303,3827
D0557322,2177
D0557322,2170
D0557322,3026
D0557322,2171
D0557322,3030
D0557322,2178
D0557322,2168
D0557322,3029
D0557324,2935
D0557324,2975
D0557324,3897
D0557324,2927
D0557324,1338
D0557324,2934
D0557324,1337
D0557328,1315
D0557328,1310
D0557328,3780
D0557328,2931
D0557328,1317
D0557328,3030
D0557328,1316
D0557328,2198
D0557328,3028
D0557334,2900
D0557334,3893
D0557334,3009
D0557334,3006
D0557334,2991
D0557350,1335
D0557350,1334
D0557350,2941
D0557350,3049
D0557350,2921
D0557350,3030
D0557350,3809
D0557352,2138
D0557352,2132
D0557352,2135
D0557352,2139
D0557352,2137
D0557352,3813
D0557352,2134
D0557352,3767
D0557352,3810
