student_id,course_id
D031669191,3899
D031669191,2992
D031669191,2952
D031669191,2163
D031670630,2934
D031670630,1315
D031670630,1316
D031670630,1317
D031670630,3780
D031672597,1349
D031672597,2950
D031672597,2150
D031672597,2154
D031672597,1367
D031672597,2151
D031672597,2198
D031672597,1322
D031672597,2152
D031672597,2153
D031674379,2883
D031674379,2157
D031674379,2944
D031674379,2159
D031674379,3898
D031674379,2160
D031674379,2156
D031674379,1322
D031674379,2158
D031677363,1298
D031677363,1300
D031677363,2961
D031677363,2933
D031677363,1296
D031677363,2890
D031677363,2954
D031677363,1294
D031677363,1302
D031677363,1299
D031677363,1303
D031677363,1301
D031678056,2924
D031678056,3780
D031678056,1308
D031678056,1309
D031678056,1307
D031678056,1352
D031679299,2901
D031679299,2192
D031679299,2988
D031679299,1318
D031679299,1319
D031679299,1320
D031679299,2968
D031681056,2917
D031681056,1338
D031681056,2176
D031681056,1337
D031681094,2139
D031681094,2134
D031681094,2135
D031681094,1968
D031681094,2915
D031681094,2136
D031681094,2132
D031681094,3767
D031681094,2137
D031681094,2138
D031681346,2899
D031681346,3897
D031681346,2194
D031681346,2195
D031681346,2196
D031691888,1298
D031691888,1294
D031691888,1302
D031691888,1300
D031691888,1299
D031691888,1301
D031691888,3897
D031691888,1296
D031691888,2930
D031691888,2979
D031691888,1303
D031695497,2904
D031695497,1331
D031695497,2999
D031695497,1332
D031699471,2950
D031699471,2901
D031699471,2160
D031699471,2156
D031699471,2001
D031699471,3827
D031699471,2159
D031699471,2157
D031699471,2158
D031707626,2999
D031707626,2978
D031707626,2134
D031707626,2136
