student_id,course_id
D049663747,2134
D049663747,3767
D049663747,2136
D049663747,2137
D049663747,2135
D049663747,2138
D049663747,3002
D049667516,1280
D049667516,1282
D049667516,2917
D049667516,1283
D049667516,1276
D049667516,2875
D049667516,1279
D049667516,1278
D049667516,1281
D049667516,1274
D049671971,2196
D049671971,2195
D049671971,2194
D049671971,2922
D049671971,2959
D049671971,2887
D049672558,3780
D049672558,2163
D049672558,2872
D049672558,1308
D049672558,1307
D049672558,2876
D049672558,2988
D049672558,1309
D049672558,2898
D049672732,2180
D049672732,1335
D049672732,1334
D049673067,2153
D049673067,2151
D049673067,2152
D049673067,2958
D049673067,1322
D049673067,2154
D049673067,2001
D049673067,2150
D049673067,2961
D049676761,3767
D049676761,2975
D049676761,2132
D049676761,2137
D049676761,2139
D049676761,2134
D049676761,2138
D049676761,2135
D049676761,2136
D049677591,1293
D049677591,1292
D049677591,1289
D049677591,1286
D049677591,2983
D049677591,2176
D049677591,1291
D049677591,1288
D049677591,1284
D049677591,1290
D049677591,2889
D049680546,2170
D049680546,2171
D049680546,1312
D049680546,1356
D049680546,2884
D049680546,2966
D049680546,2168
D049680720,2156
D049680720,2863
D049680720,2159
D049680720,2158
D049680720,2157
D049680720,2884
D049680720,2160
D049683929,1309
D049683929,3006
D049683929,2941
D049683929,3780
D049683929,1307
D049683929,1308
D049687316,2132
D049687316,2890
D049687316,2139
D049687316,2137
D049687316,2136
D049687316,2134
D049687316,2138
D049687316,3767
D049687316,2924
D049687316,3008
D049687316,2956
D049687316,2135
D049687316,1360
D049690309,2174
D049690309,3009
D049690309,2175
