student_id,course_id
D052317613,2144
D052317613,3767
D052317613,2143
D052317613,2146
D052317613,2142
D052317613,2997
D052317613,2145
D052321658,1318
D052321658,2896
D052321658,1319
D052321658,2894
D052321658,1320
D052321658,2895
D052321658,3007
D052321658,2903
D052323881,1308
D052323881,2941
D052323881,2911
D052323881,3780
D052323881,1309
D052323881,2191
D052323881,1307
D052326578,1348
D052326578,1968
D052326578,2192
D052326578,2907
D052326578,2004
D052326578,1346
D052329210,1364
D052329210,1301
D052329210,1303
D052329210,1299
D052329210,3014
D052329210,3006
D052329210,1298
D052329210,2923
D052329210,1296
D052329210,1302
D052329210,1294
D052329210,1300
D052332111,2894
D052332111,3780
D052332111,1315
D052332111,1316
D052332111,2906
D052332111,1317
D052332111,2986
D052333897,1346
D052333897,2974
D052333897,2927
D052333897,1348
D052333897,3001
D052333897,1971
D052333897,2872
D052336423,1316
D052336423,3780
D052336423,2191
D052336423,2906
D052336423,2890
D052336423,1315
D052336423,1317
D052336423,2969
D052337499,1274
D052337499,2932
D052337499,1282
D052337499,1973
D052337499,1278
D052337499,1283
D052337499,1279
D052337499,1281
D052337499,1280
D052337499,1276
D052341267,2963
D052341267,1308
D052341267,1307
D052341267,2911
D052341267,2192
D052341267,1309
D052341267,3780
D052341267,3813
D052342271,1973
D052342271,2152
D052342271,2150
D052342271,2153
D052342271,2151
D052342271,2154
D052344398,3898
D052344398,1338
D052344398,1322
D052344398,1337
D052344398,2888
D052344398,2931
D052344398,2917
D052344923,2181
D052344923,2956
D052344923,1340
D052344923,2981
D052344923,2203
D052344923,1341
D052345326,1315
