student_id,course_id
D0768294,2142
D0768294,2144
D0768294,2143
D000768320,2907
D000768320,2974
D000768320,2866
D000768320,1346
D000768320,1348
D0768349,3780
D0768349,1308
D0768349,2981
D0768349,3008
D0768349,2867
D0768349,2875
D0768349,1309
D0768349,2897
D0768349,1307
D0768355,1320
D0768355,3037
D0768355,3035
D0768355,1318
D0768355,2936
D0768355,1319
D0768355,2980
D0768355,2882
D0768366,2142
D0768366,2911
D0768366,2144
D0768366,2140
D0768366,2874
D0768366,3033
D0768366,2143
D0768366,2875
D0768366,3767
D0768366,2145
D0768366,2146
D0768366,2147
D0768378,3038
D0768378,1353
D0768378,2868
D0768378,2964
D0768378,2958
D0768387,3780
D0768387,1317
D0768387,1316
D0768387,2994
D0768387,2981
D0768387,2184
D0768387,1315
D0768387,2944
D0768391,2946
D0768391,2167
D0768391,3027
D0768391,2941
D0768391,2180
D0768403,2900
D0768403,2958
D0768403,1312
D0768403,2993
D0768403,3818
D0768447,1284
D0768447,1289
D0768447,1292
D0768447,1293
D0768447,1288
D0768447,1291
D0768447,1287
D0768447,1290
D0768447,1286
D0768460,3022
D0768460,2167
D0768460,2983
D0768460,2922
D0768460,2901
D0768513,2949
D0768513,2921
D0768513,2898
D0768513,2933
D0768513,2992
D0768529,1332
D0768529,1367
D0768529,2917
D0768529,2939
D0768529,1331
D0768529,2938
D0768559,3032
D0768559,3815
D0768559,2878
D0768559,2949
D0768559,3817
D0768561,1347
D0768561,1348
D0768561,1346
D0768568,2977
D0768568,3027
D0768568,2999
D0768568,2195
D0768568,2890
D0768568,2196
D0768568,2194
