student_id,course_id
D098883417,2902
D098883417,2934
D098883417,2953
D098883417,1309
D098883417,1308
D098883417,2908
D098883417,1307
D098885596,1334
D098885596,1335
D098885596,2884
D098888931,2176
D098888931,1317
D098888931,2864
D098888931,2894
D098888931,1315
D098888931,1316
D098888931,3780
D098892532,2157
D098892532,2159
D098892532,2981
D098892532,2158
D098892532,2160
D098892532,2156
D098895472,2983
D098895472,2168
D098895472,2997
D098895472,2966
D098895472,2170
D098895472,2171
D098895472,2937
D098898770,3780
D098898770,1309
D098898770,2878
D098898770,1308
D098898770,1307
D098898770,2192
D098906680,1319
D098906680,3813
D098906680,1320
D098906680,1318
D098909001,2919
D098909001,2924
D098909001,2952
D098909001,1331
D098909001,1332
D098910137,1296
D098910137,1298
D098910137,1299
D098910137,1301
D098910137,1302
D098910137,1294
D098910137,1300
D098910137,1303
D098910137,2965
D098910380,1278
D098910380,1276
D098910380,1283
D098910380,2904
D098910380,1282
D098910380,1280
D098910380,1279
D098910380,1274
D098910380,1281
D098910380,2970
D098918119,2894
D098918119,1319
D098918119,1320
D098918119,1318
D098919253,1346
D098919253,1310
D098919253,2912
D098919253,3828
D098919253,1348
D098919932,2943
D098919932,2184
D098919932,1348
D098919932,2908
D098919932,2898
D098919932,2192
D098919932,1346
D098920938,1335
D098920938,1334
D098920938,2926
D098920938,3829
D098921577,2884
D098921577,2928
D098921577,2171
D098921577,2997
D098921577,2180
D098921577,2170
D098921577,2168
D098921652,1337
D098921652,1338
D098921652,2875
D098922949,1319
D098922949,1320
D098922949,1318
D098922949,3813
D098922949,2923
D098927166,1338
