student_id,course_id
D059639565,1332
D059639565,1331
D059639923,2168
D059639923,2870
D059639923,2967
D059639923,2170
D059639923,2171
D059643371,1970
D059643371,2967
D059643371,2960
D059643371,1972
D059643371,2175
D059643371,2174
D059643371,2172
D059643609,2941
D059643609,2140
D059643609,2965
D059643609,2983
D059643609,3767
D059643609,2146
D059643609,2886
D059643609,2147
D059643609,2143
D059643609,2144
D059643609,2145
D059643609,2142
D059644002,1284
D059644002,2983
D059644002,1971
D059644002,1291
D059644002,1288
D059644002,1286
D059644002,2002
D059644002,1293
D059644002,1292
D059644002,1289
D059644002,1290
D059645252,2930
D059645252,2153
D059645252,2898
D059645252,2154
D059645252,2150
D059645252,2152
D059645252,2151
D059651161,1294
D059651161,1300
D059651161,1298
D059651161,1299
D059651161,1301
D059651161,2992
D059651161,1330
D059651161,1302
D059651161,1296
D059651161,1303
D059651161,3007
D059651161,2915
D059655534,2954
D059655534,1355
D059655534,1362
D059655534,1337
D059655534,1351
D059655534,1338
D059658566,1298
D059658566,1299
D059658566,1301
D059658566,1302
D059658566,1303
D059658566,1300
D059658566,1296
D059658566,3897
D059658566,2920
D059658566,1352
D059658566,1973
D059658566,2978
D059658566,1294
D059658610,2172
D059658610,2928
D059658610,2174
D059658610,3829
D059658610,2175
D059658610,2987
D059658818,1306
D059658818,1304
D059658818,2966
D059658818,2979
D059658818,3779
D059658818,1305
D059658818,1352
D059658818,2163
D059664840,2158
D059664840,2156
D059664840,2872
D059664840,1362
D059664840,2160
D059664840,2889
D059664840,2159
D059664840,3827
D059664840,2157
D059668244,1340
D059668244,1341
