student_id,course_id
D0541495,2917
D0541495,3024
D0541495,2922
D0541495,3010
D0541495,2171
D0541495,2170
D0541495,2168
D0541495,2910
D0541515,1340
D0541515,3897
D0541515,1354
D0541515,1341
D0541515,2869
D0541515,2889
D0541515,3020
D0541546,3019
D0541546,2194
D0541546,2196
D0541546,3820
D0541546,1361
D0541546,2195
D0541550,2964
D0541550,3780
D0541550,1307
D0541550,1308
D0541550,2948
D0541550,3013
D0541550,1309
D0541550,3017
D0541550,2996
D0541557,1284
D0541557,1288
D0541557,1291
D0541557,1286
D0541557,1292
D0541557,1293
D0541557,1287
D0541557,1289
D0541557,1290
D0541559,1353
D0541559,2881
D0541559,3817
D0541559,2897
D0541559,2954
D0541620,3017
D0541620,1320
D0541620,2920
D0541620,2873
D0541620,1319
D0541620,1326
D0541620,1318
D0541620,3023
D0541646,1290
D0541646,1292
D0541646,1284
D0541646,1287
D0541646,1286
D0541646,1289
D0541646,1291
D0541646,1293
D0541646,1288
D0541653,2949
D0541653,3780
D0541653,1307
D0541653,2945
D0541653,1309
D0541653,1367
D0541653,2935
D0541653,2166
D0541653,1308
D0541685,2140
D0541685,2147
D0541685,2144
D0541685,2145
D0541685,2146
D0541685,2142
D0541685,2877
D0541685,3767
D0541685,2143
D0541694,3043
D0541694,2157
D0541694,2936
D0541694,2156
D0541694,2160
D0541694,2158
D0541694,2159
D0541694,3006
D0541694,1351
D0541694,2906
D0541728,2148
D0541728,1968
D0541728,2898
D0541728,1332
D0541728,3025
D0541728,2894
D0541728,1331
D0541742,2151
D0541742,2962
D0541742,2152
D0541742,2148
