student_id,course_id
D052022524,2192
D052022524,2158
D052022524,2157
D052022524,2159
D052022524,2156
D052022524,2160
D052024450,1309
D052024450,1353
D052024450,3780
D052024450,2876
D052024450,1308
D052024450,2979
D052024450,1973
D052024450,1307
D052025730,2154
D052025730,2152
D052025730,2899
D052025730,2150
D052025730,2151
D052025730,1968
D052025730,2961
D052025730,2153
D052025730,2959
D052025730,2882
D052027475,2168
D052027475,2958
D052027475,1967
D052027475,2171
D052027475,2170
D052027475,2870
D052027475,3013
D052028595,2150
D052028595,2153
D052028595,2154
D052028595,2151
D052028595,2868
D052028595,2152
D052031724,1305
D052031724,1304
D052031724,3779
D052031724,1306
D052031724,2924
D052032738,1302
D052032738,1298
D052032738,1294
D052032738,1303
D052032738,1301
D052032738,1296
D052032738,2899
D052032738,1299
D052032738,1300
D052033667,2954
D052033667,2172
D052033667,2174
D052033667,2867
D052033667,2175
D052043628,1310
D052043628,2172
D052043628,2918
D052043628,2175
D052043628,2950
D052043628,2174
D052043628,2949
D052046674,3780
D052046674,1316
D052046674,1350
D052046674,1317
D052046674,1315
D052047374,1340
D052047374,2163
D052047374,2892
D052047374,1329
D052047374,1341
D052047589,2973
D052047589,2916
D052047589,2933
D052047589,1309
D052047589,1308
D052047589,3780
D052047589,2165
D052047589,2911
D052047589,1307
D052048746,2959
D052048746,1350
D052048746,2168
D052048746,2967
D052048746,2170
D052048746,1349
D052048746,2171
D052049651,3780
D052049651,2892
D052049651,2906
D052049651,1307
D052049651,1309
D052049651,1308
D052055539,1306
D052055539,2189
D052055539,2924
D052055539,1304
D052055539,1305
