student_id,course_id
D064773360,2168
D064773360,2171
D064773360,2170
D064773360,2893
D064773360,1312
D064780030,2870
D064780030,2888
D064780030,1335
D064780030,1334
D064780856,1279
D064780856,1276
D064780856,1280
D064780856,1274
D064780856,2994
D064780856,1282
D064780856,2911
D064780856,1283
D064780856,1278
D064780856,1281
D064785370,1280
D064785370,1282
D064785370,1278
D064785370,1967
D064785370,1281
D064785370,1276
D064785370,1313
D064785370,1972
D064785370,1274
D064785370,1279
D064785370,2876
D064785370,1283
D064791548,2952
D064791548,2135
D064791548,2941
D064791548,2137
D064791548,2974
D064791548,2136
D064791548,1967
D064791548,3767
D064791548,2132
D064791548,2134
D064791548,2138
D064791548,2139
D064795959,2921
D064795959,2150
D064795959,2152
D064795959,2154
D064795959,2958
D064795959,2898
D064795959,1310
D064795959,2151
D064795959,2153
D064795959,2907
D064804101,1319
D064804101,2908
D064804101,1320
D064804101,2897
D064804101,2978
D064804101,2903
D064804101,1318
D064805641,2157
D064805641,2156
D064805641,3002
D064805641,2159
D064805641,2972
D064805641,2160
D064805641,2158
D064805801,3779
D064805801,1305
D064805801,2877
D064805801,1304
D064805801,2933
D064805801,2896
D064805801,1306
D064805801,1350
D064807959,2943
D064807959,1348
D064807959,1364
D064807959,2900
D064807959,1346
D064807959,3827
D064809151,2997
D064809151,2175
D064809151,2174
D064809151,2920
D064809151,2172
D064810911,1335
D064810911,2191
D064810911,2203
D064810911,1334
D064811895,2876
D064811895,2908
D064811895,2988
D064811895,2886
D064811895,3780
D064811895,2915
D064811895,1316
D064811895,1315
D064811895,1317
D064812502,1274
