student_id,course_id
D0971757,3034
D0971757,1327
D0971757,1364
D0971757,1349
D0971758,3033
D0971758,1316
D0971758,1315
D0971758,2884
D0971758,3780
D0971758,1317
D0971758,3014
D0971758,2203
D0971758,2917
D0971854,3811
D0971854,3017
D0971854,1341
D0971854,1340
D0971854,2978
D0971854,3012
D0971854,3037
D0971880,3018
D0971880,2156
D0971880,1360
D0971880,2160
D0971880,2871
D0971880,2158
D0971880,2157
D0971880,2159
D0971881,2160
D0971881,2157
D0971881,2159
D0971881,2989
D0971881,1354
D0971881,3049
D0971881,3033
D0971881,2156
D0971881,2158
D0971881,2203
D0971887,2196
D0971887,2194
D0971887,2945
D0971887,3812
D0971887,3818
D0971887,1349
D0971887,2195
D0971887,2951
D0971896,3035
D0971896,2174
D0971896,2175
D0971896,1367
D0971896,2865
D0971896,2172
D0971896,2995
D0971913,2874
D0971913,2919
D0971913,3023
D0971913,3820
D0971913,1312
D0971941,3032
D0971941,2903
D0971941,1972
D0971941,2959
D0971941,3001
D0971943,1346
D0971943,1348
D0971943,1347
D0971962,2153
D0971962,2154
D0971962,2152
D0971962,2151
D0971962,2892
D0971962,1323
D0971962,2952
D0971962,2985
D0971962,2150
D0971962,2945
D0972008,1367
D0972008,2864
D0972008,3037
D0972008,2935
D0972008,2193
D0972013,3897
D0972013,2951
D0972013,1310
D0972013,2919
D0972013,3037
D0972014,3816
D0972014,2951
D0972014,2917
D0972014,2974
D0972014,3041
D0972021,2965
D0972021,2923
D0972021,2177
D0972021,2918
D0972021,2178
D0972065,1340
D0972065,2929
D0972065,3039
D0972065,2178
