student_id,course_id
D0821204,2928
D0821204,1338
D0821204,2182
D0821204,1337
D0821204,2929
D0821204,2193
D0821204,3013
D0821231,2912
D0821231,2917
D0821231,3041
D0821231,1332
D0821231,1314
D0821231,3820
D0821231,1331
D0821270,3026
D0821270,2140
D0821270,3767
D0821270,2146
D0821270,2980
D0821270,2142
D0821270,2188
D0821270,2143
D0821270,3024
D0821270,2176
D0821270,2144
D0821270,2145
D0821270,2147
D0821271,2886
D0821271,2955
D0821271,3042
D0821271,2185
D0821271,3817
D0821304,3023
D0821304,3029
D0821304,2175
D0821304,1329
D0821304,2184
D0821304,2174
D0821304,1353
D0821304,2172
D0821306,2147
D0821306,2146
D0821306,3043
D0821306,2982
D0821306,2145
D0821306,2142
D0821306,2143
D0821306,3032
D0821306,3815
D0821306,3767
D0821306,2144
D0821306,3023
D0821306,2140
D0821319,1304
D0821319,2964
D0821319,1305
D0821319,2926
D0821319,2944
D0821319,1306
D0821319,2942
D0821319,3779
D0821319,3019
D0821336,1290
D0821336,1292
D0821336,1289
D0821336,1286
D0821336,1284
D0821336,1288
D0821336,1287
D0821336,1291
D0821336,1293
D0821343,1277
D0821343,1281
D0821343,1274
D0821343,1282
D0821343,1279
D0821343,1276
D0821343,1280
D0821343,1278
D0821343,1283
D000821353,1335
D000821353,1360
D000821353,3009
D000821353,1334
D000821353,1323
D000821353,2914
D0821355,2994
D0821355,2988
D0821355,2188
D0821355,2900
D0821355,3027
D0821366,2973
D0821366,2145
D0821366,2143
D0821366,2147
D0821366,2146
D0821366,2995
D0821366,3020
D0821366,2142
D0821366,3767
