student_id,course_id
D083002625,1309
D083002625,3780
D083002625,1307
D083005077,1350
D083005077,1315
D083005077,1317
D083005077,1316
D083005077,2992
D083005077,3780
D083011306,1341
D083011306,2967
D083011306,3013
D083011306,1340
D083012266,2158
D083012266,2160
D083012266,2156
D083012266,2944
D083012266,2157
D083012266,2972
D083012266,2948
D083012266,2159
D083015632,2171
D083015632,2168
D083015632,2959
D083015632,2989
D083015632,1350
D083015632,2170
D083017629,1319
D083017629,1318
D083017629,1320
D083017629,3007
D083018749,2181
D083018749,1319
D083018749,1320
D083018749,1318
D083018749,2165
D083018749,2992
D083029332,1334
D083029332,1335
D083029332,3013
D083029332,1323
D083029332,2972
D083031953,1288
D083031953,1290
D083031953,3898
D083031953,1292
D083031953,1293
D083031953,3009
D083031953,1291
D083031953,1289
D083031953,2198
D083031953,2950
D083031953,1284
D083031953,1286
D083031953,2190
D083033360,2957
D083033360,2926
D083033360,1337
D083033360,1338
D083034435,3818
D083034435,1304
D083034435,3779
D083034435,1305
D083034435,1306
D083036743,1337
D083036743,2167
D083036743,2880
D083036743,1338
D083036743,2189
D083036743,2875
D083039027,2967
D083039027,1340
D083039027,1353
D083039027,2162
D083039027,1341
D083039027,1313
D083042171,1335
D083042171,3013
D083042171,1334
D083042171,1323
D083048531,1282
D083048531,1276
D083048531,1281
D083048531,2867
D083048531,1279
D083048531,1355
D083048531,1283
D083048531,3900
D083048531,1280
D083048531,1274
D083048531,1278
D083048531,2864
D083048630,1308
D083048630,1309
D083048630,1307
D083048630,2890
D083048630,3780
D083048630,2878
D083048630,2988
D083053863,1292
