student_id,course_id
D0781440,1305
D0781440,3031
D0781440,1306
D0781440,1304
D0781480,2143
D0781480,2142
D0781480,2140
D0781480,2144
D0781480,2146
D0781480,2145
D0781480,2147
D0781480,2164
D0781480,3767
D0781502,1286
D0781502,1291
D0781502,1289
D0781502,1288
D0781502,1290
D0781502,1293
D0781502,1292
D0781502,1284
D0781502,1287
D0781536,3024
D0781536,2868
D0781536,2978
D0781536,1361
D0781536,2924
D0781599,1337
D0781599,3037
D0781599,2867
D0781599,3017
D0781599,1338
D0781599,2918
D0781599,3025
D0781604,1291
D0781604,1292
D0781604,1293
D0781604,1290
D0781604,1287
D0781604,1288
D0781604,1286
D0781604,1284
D0781604,1289
D0781613,2905
D0781613,1971
D0781613,2198
D0781613,2965
D0781613,2994
D0781623,2966
D0781623,2198
D0781623,2869
D0781623,3010
D0781623,3006
D0781703,1315
D0781703,3780
D0781703,2184
D0781703,2998
D0781703,1316
D0781703,3816
D0781703,2870
D0781703,2983
D0781703,1317
D0781721,1337
D0781721,3023
D0781721,1338
D0781721,3042
D0781721,2881
D0781721,2918
D0781721,3808
D0781740,2157
D0781740,2156
D0781740,2160
D0781740,2158
D0781740,2940
D0781740,2929
D0781740,2159
D0781740,2913
D0781740,2912
D0781740,2923
D0781759,1350
D0781759,1314
D0781759,2876
D0781759,2910
D0781759,2149
D0781770,1364
D0781770,1319
D0781770,3000
D0781770,1320
D0781770,2920
D0781770,1318
D0781770,3043
D0781778,1307
D0781778,3780
D0781778,3020
D0781778,1308
D0781778,3008
D0781778,2887
D0781778,1309
D0781778,2946
D0781778,3893
