student_id,course_id
D0539529,3023
D0539544,3030
D0539544,2973
D0539544,2918
D0539544,2872
D0539544,2946
D0539559,1367
D0539559,3016
D0539559,2966
D0539559,3041
D0539559,2908
D0539578,2158
D0539578,3811
D0539578,2157
D0539578,2189
D0539578,2156
D0539578,2995
D0539578,2160
D0539578,2159
D0539578,3036
D0539578,3018
D0539616,2888
D0539616,2151
D0539616,2154
D0539616,2152
D0539616,2877
D0539616,2153
D0539616,3891
D0539616,2150
D0539633,1297
D0539633,1298
D0539633,1303
D0539633,1296
D0539633,1301
D0539633,1299
D0539633,1302
D0539633,1300
D0539633,1294
D0539647,2150
D0539647,2154
D0539647,3030
D0539647,2902
D0539647,2992
D0539647,3811
D0539647,2151
D0539647,2875
D0539647,2152
D0539647,2153
D0539670,1277
D0539670,1282
D0539670,1283
D0539670,1280
D0539670,1281
D0539670,1274
D0539670,1279
D0539670,1278
D0539670,1276
D0539683,2179
D0539683,2882
D0539683,2976
D0539683,3015
D0539683,2961
D0539694,2167
D0539694,2166
D0539694,3040
D0539694,2976
D0539694,3780
D0539694,1316
D0539694,1315
D0539694,1317
D0539717,2202
D0539717,2904
D0539717,2905
D0539717,1304
D0539717,1306
D0539717,3779
D0539717,3026
D0539717,2179
D0539717,1305
D0539732,3025
D0539732,1361
D0539732,1332
D0539732,2876
D0539732,3012
D0539732,1331
D0539732,3035
D0539742,3024
D0539742,2946
D0539742,2195
D0539742,2194
D0539742,3891
D0539742,2890
D0539742,2196
D0539742,2938
D0539812,3827
D0539812,2922
D0539812,1341
D0539812,2977
D0539812,1340
D0539812,2876
