student_id,course_id
D0567247,2202
D0567247,2146
D0567247,3026
D0567247,2142
D0567295,1349
D0567295,2175
D0567295,2172
D0567295,2174
D0567295,2880
D0567295,2978
D0567295,2186
D0567295,2952
D0567304,2902
D0567304,1310
D0567304,2186
D0567304,1350
D0567304,2896
D0567310,3812
D0567310,2895
D0567310,2993
D0567310,2192
D0567310,2171
D0567310,2911
D0567310,2168
D0567310,2170
D0567317,2184
D0567317,1331
D0567317,2188
D0567317,1332
D0567317,3019
D0567317,3038
D0567336,2930
D0567336,2872
D0567336,2174
D0567336,3029
D0567336,2175
D0567336,2172
D0567336,3899
D0567336,3815
D0567360,1302
D0567360,1294
D0567360,1299
D0567360,1296
D0567360,1300
D0567360,1297
D0567360,1298
D0567360,1301
D0567360,1303
D0567377,2875
D0567377,2974
D0567377,2975
D0567377,3042
D0567377,1335
D0567377,3897
D0567377,1334
D0567385,3041
D0567385,1314
D0567385,1367
D0567385,2889
D0567385,3813
D0567388,3780
D0567388,2904
D0567388,1326
D0567388,3013
D0567388,3028
D0567388,2883
D0567388,1317
D0567388,1315
D0567388,1316
D0567392,1324
D0567392,1967
D0567392,3017
D0567392,3037
D0567392,2989
D0567428,2195
D0567428,1351
D0567428,2892
D0567428,3037
D0567428,2194
D0567428,2939
D0567428,3016
D0567428,2196
D0567453,1346
D0567453,1347
D0567453,1348
D0567458,3016
D0567458,2928
D0567458,2931
D0567458,1310
D0567458,2867
D0567458,1335
D0567458,1334
D0567465,1331
D0567465,2004
D0567465,2898
D0567465,1332
D0567465,2894
D0567465,2878
D0567465,2987
D0567470,3000
