student_id,course_id
D033369242,1306
D033369242,3006
D033369242,1305
D033371993,1322
D033371993,3829
D033371993,1341
D033371993,1340
D033375243,1294
D033375243,1303
D033375243,1300
D033375243,2949
D033375243,1299
D033375243,2951
D033375243,1302
D033375243,1296
D033375243,2969
D033375243,2871
D033375243,2954
D033375243,1301
D033375243,1298
D033379555,2956
D033379555,1324
D033379555,1340
D033379555,2972
D033379555,1341
D033379555,2979
D033379555,1322
D033380414,2954
D033380414,2175
D033380414,2874
D033380414,2174
D033380414,2172
D033380957,1302
D033380957,1298
D033380957,2868
D033380957,1301
D033380957,1303
D033380957,1300
D033380957,1299
D033380957,1296
D033380957,1294
D033385921,1301
D033385921,1298
D033385921,2949
D033385921,1300
D033385921,1299
D033385921,1303
D033385921,1294
D033385921,2002
D033385921,1302
D033385921,1296
D033386270,2172
D033386270,1970
D033386270,2868
D033386270,2966
D033386270,2175
D033386270,3898
D033386270,2174
D033386430,2153
D033386430,2938
D033386430,2154
D033386430,2150
D033386430,2151
D033386430,1328
D033386430,2152
D033392448,1284
D033392448,1289
D033392448,1291
D033392448,1292
D033392448,1290
D033392448,2002
D033392448,2186
D033392448,2892
D033392448,1293
D033392448,2967
D033392448,2956
D033392448,1286
D033392448,1288
D033393100,1316
D033393100,3780
D033393100,2902
D033393100,1317
D033393100,2915
D033393100,2928
D033393100,1315
D033393100,2963
D033398891,2929
D033398891,1309
D033398891,3780
D033398891,2181
D033398891,1308
D033398891,2956
D033398891,1307
D033398891,3813
D033398891,2191
D033400402,2902
D033400402,2196
D033400402,2165
D033400402,2195
D033400402,2866
