student_id,course_id
D0923076,2159
D0923076,2158
D0923076,3808
D0923076,2909
D0923076,2160
D0923086,1314
D0923086,2939
D0923086,2150
D0923086,2151
D0923086,2179
D0923086,2152
D0923086,2154
D0923086,2915
D0923086,2153
D0923086,2975
D0923103,2939
D0923103,2938
D0923103,2175
D0923103,2916
D0923103,2927
D0923103,3899
D0923103,2172
D0923103,2174
D0923122,2951
D0923122,2980
D0923122,3815
D0923122,3035
D0923122,2896
D0923139,3813
D0923139,3030
D0923139,2938
D0923139,2869
D0923139,3818
D0923154,2943
D0923154,2975
D0923154,1311
D0923154,3016
D0923154,2952
D0923166,1309
D0923166,2166
D0923166,1307
D0923166,1308
D0923166,3780
D0923166,3008
D0923166,2900
D0923166,2951
D0923166,2994
D0923228,2139
D0923228,2879
D0923228,2135
D0923228,2136
D0923228,2134
D0923228,2872
D0923228,3767
D0923228,2132
D0923228,2190
D0923228,2138
D0923228,2137
D0923271,2964
D0923271,1326
D0923271,3827
D0923271,2170
D0923271,2181
D0923271,2171
D0923271,2168
D0923277,1350
D0923277,2988
D0923277,1337
D0923277,2879
D0923277,2182
D0923277,3811
D0923277,1338
D0923279,1361
D0923279,2977
D0923279,2905
D0923279,2930
D0923279,2919
D000923286,1307
D000923286,2973
D000923286,1309
D000923286,2864
D000923286,1308
D000923286,3780
D000923286,2953
D000923286,2930
D0923288,3029
D0923288,1308
D0923288,1307
D0923288,3023
D0923288,3780
D0923288,1309
D0923288,3015
D0923288,2904
D0923288,2954
D0923295,1276
D0923295,1281
D0923295,1278
D0923295,1279
D0923295,1283
D0923295,1274
