student_id,course_id
D0888893,1299
D0888893,1300
D0888893,1298
D0888893,1296
D0888914,2172
D0888914,1327
D0888914,2166
D0888914,2984
D0888914,3827
D0888914,2174
D0888914,2871
D0888914,2175
D0888931,1334
D0888931,3817
D0888931,3040
D0888931,2945
D0888931,3818
D0888931,2874
D0888931,1335
D0888947,1348
D0888947,1347
D0888947,1346
D0888980,2171
D0888980,3012
D0888980,2168
D0888980,3038
D0888980,2170
D0888980,2906
D0888980,3035
D0888980,2873
D0888981,2198
D0888981,3818
D0888981,3039
D0888981,2981
D0888981,3036
D0889004,3012
D0889004,2919
D0889004,1350
D0889004,2951
D0889004,2997
D0889054,2164
D0889054,2151
D0889054,3893
D0889054,2926
D0889054,2153
D0889054,2149
D0889054,2966
D0889054,2152
D0889054,2150
D0889054,2154
D0889083,2886
D0889083,2980
D0889083,3001
D0889083,2175
D0889083,2174
D0889083,2172
D0889083,2919
D0889083,3897
D0889108,2874
D0889108,2179
D0889108,2895
D0889108,3028
D0889108,2947
D0889131,1347
D0889131,1346
D0889131,1348
D0889144,3817
D0889144,2958
D0889144,1332
D0889144,2889
D0889144,1331
D0889144,3043
D0889144,2895
D0889145,2963
D0889145,3817
D0889145,2920
D0889145,2981
D0889145,2893
D0889168,2151
D0889168,2154
D0889168,2150
D0889168,3026
D0889168,2203
D0889168,2152
D0889168,2913
D0889168,2153
D0889181,2171
D0889181,2888
D0889181,3019
D0889181,2986
D0889181,2874
D0889181,2170
D0889181,2168
D0889181,1328
D0889202,1356
D0889202,1331
D0889202,2914
D0889202,2980
D0889202,2921
D0889202,2950
