student_id,course_id
D058186435,2967
D058186435,1334
D058193778,2172
D058193778,2174
D058193778,2870
D058193778,2953
D058193778,1312
D058193778,2175
D058195055,3897
D058195055,1308
D058195055,1309
D058195055,2916
D058195055,1307
D058195055,3780
D058196045,2170
D058196045,2171
D058196045,2168
D058196045,2881
D058198247,1335
D058198247,2999
D058198247,1334
D058204276,2156
D058204276,2160
D058204276,2158
D058204276,1329
D058204276,2157
D058204276,2159
D058205877,2145
D058205877,2143
D058205877,2140
D058205877,3827
D058205877,2144
D058205877,3767
D058205877,2146
D058205877,2959
D058205877,2147
D058205877,2198
D058205877,2142
D058206058,2143
D058206058,3767
D058206058,2140
D058206058,2146
D058206058,2144
D058206058,2872
D058206058,2142
D058206058,2145
D058206058,2147
D058206577,1360
D058206577,2956
D058206577,2871
D058206577,1331
D058206577,1332
D058213599,1330
D058213599,1972
D058213599,2150
D058213599,2912
D058213599,2153
D058213599,2151
D058213599,2154
D058213599,2152
D058213599,2937
D058216897,2153
D058216897,2190
D058216897,2151
D058216897,2002
D058216897,2899
D058216897,2150
D058216897,2866
D058216897,2152
D058216897,2154
D058217108,1283
D058217108,2982
D058217108,1281
D058217108,1280
D058217108,1278
D058217108,1282
D058217108,1274
D058217108,1279
D058217108,1276
D058222164,3813
D058222164,3011
D058222164,2873
D058222164,1348
D058222164,1346
D058224106,2938
D058224106,2143
D058224106,1311
D058224106,2144
D058224106,2140
D058224106,2145
D058224106,2965
D058224106,2870
D058224106,2142
D058224106,2147
D058224106,3767
D058224106,2180
D058224106,2146
D058225400,3899
D058225400,1341
D058225400,1340
