student_id,course_id
D095057804,3767
D095057880,2868
D095057880,1328
D095057880,2150
D095057880,2152
D095057880,2153
D095057880,1310
D095057880,2154
D095057880,2151
D095057880,2949
D095057880,1329
D095059952,1329
D095059952,2952
D095059952,3009
D095059952,1335
D095059952,1350
D095059952,1334
D095059952,2914
D095064437,3779
D095064437,2933
D095064437,1306
D095064437,1305
D095064437,1304
D095066806,2870
D095066806,2174
D095066806,2874
D095066806,2175
D095066806,2172
D095067285,2864
D095067285,2184
D095067285,1319
D095067285,1320
D095067285,2865
D095067285,1318
D095071398,1290
D095071398,2877
D095071398,1293
D095071398,1289
D095071398,2966
D095071398,1286
D095071398,1288
D095071398,1284
D095071398,1292
D095071398,1291
D095071398,2882
D095071398,2188
D095073019,2196
D095073019,2873
D095073019,2905
D095073019,1972
D095073019,2195
D095073019,1325
D095073019,2194
D095073019,2004
D095075938,2887
D095075938,2172
D095075938,2174
D095075938,2175
D095075938,2953
D095075938,1972
D095075938,2960
D095079752,2135
D095079752,2137
D095079752,2138
D095079752,2139
D095079752,2136
D095079752,3767
D095079752,2925
D095079752,2134
D095079752,2132
D095080253,1279
D095080253,1281
D095080253,1278
D095080253,1274
D095080253,2988
D095080253,1280
D095080253,1282
D095080253,1276
D095080253,1968
D095080253,2903
D095080253,1283
D095083902,1304
D095083902,3779
D095083902,2895
D095083902,1306
D095083902,1305
D095083902,2876
D095083902,2886
D095083902,2966
D095084503,1331
D095084503,1332
D095084503,2924
D095084503,2923
D095084503,1353
D095089294,2914
D095089294,1334
D095089294,1335
D095089294,2167
D095089294,1350
D095089317,2194
