student_id,course_id
D0751437,1281
D0751522,2157
D0751522,2158
D0751522,2159
D0751522,3816
D0751522,2160
D0751522,2952
D0751522,2156
D0751522,3015
D0751522,2907
D0751522,2876
D0751554,1277
D0751554,1274
D0751554,1283
D0751554,1280
D0751554,1278
D0751554,1276
D0751554,1281
D0751554,1282
D0751554,1279
D0751556,3011
D0751556,2956
D0751556,2174
D0751556,3020
D0751556,3015
D0751556,2167
D0751556,2175
D0751556,2172
D0751561,3811
D0751561,1340
D0751561,2938
D0751561,1341
D0751561,3897
D0751561,2190
D0751561,3023
D0751573,2939
D0751573,1361
D0751573,3007
D0751573,2868
D0751573,3016
D0751591,2958
D0751591,2991
D0751591,2910
D0751591,3049
D0751591,2956
D0751601,3812
D0751601,2909
D0751601,2966
D0751601,1341
D0751601,2957
D0751601,1340
D0751601,2877
D0751608,2959
D0751608,1338
D0751608,2953
D0751608,2914
D0751608,1337
D0751608,3020
D0751615,1291
D0751615,1288
D0751615,1284
D0751615,1289
D0751615,1292
D0751615,1286
D0751615,1290
D0751615,1287
D0751615,1293
D0751625,1354
D0751625,2957
D0751625,3049
D0751625,2952
D0751625,2973
D0751666,2188
D0751666,2195
D0751666,2203
D0751666,2196
D0751666,2191
D0751666,2942
D0751666,3036
D0751666,2194
D0751673,3034
D0751673,3900
D0751673,2139
D0751673,2132
D0751673,3767
D0751673,2136
D0751673,2137
D0751673,2135
D0751673,2134
D0751673,2138
D0751679,1346
D0751679,1348
D0751679,1347
D0751772,3013
D0751772,2904
D0751772,1307
D0751772,3014
D0751772,1309
D0751772,2925
D0751772,3780
