student_id,course_id,course_name
D0540523,1349,具體數學
D0540523,3022,生態環境保育
D0540523,2874,中國文化遺產及其藝術
D0540536,2152,統計學(二)
D0540536,2203,網路行銷
D0540536,2150,商事法
D0540536,2166,管理心理學
D0540536,2154,管理科學
D0540536,2153,統計學(二)實習
D0540536,2151,組織行為
D0540536,2164,企業電子化
D0540536,2897,音樂與人生
D0540536,2877,日本歷史與文化
D0540584,2961,住宅問題研究
D0540584,1325,UNIX應用與實務
D0540584,3829,Android Apps創意程式設計
D0540584,2881,文學與生活
D0540584,2982,智慧的天空之眼
D0540619,1337,計算機結構學
D0540619,2907,旅遊與多元學習
D0540619,3031,食品衛生與安全
D0540619,2933,環境與公害
D0540619,1338,計算機演算法
D0540619,2930,認識天然災害
D0540619,2987,專利撰寫實務
D0540628,2975,台灣的政府與政治
D0540628,2004,人工智慧概論與實務
D0540628,1305,資料庫系統
D0540628,3779,全民國防教育軍事訓練(二)
D0540628,1306,機率論
D0540628,1304,系統程式
D0540645,2196,財務管理
D0540645,3033,智慧財產之保護與實務
D0540645,3016,應用文
D0540645,2194,行銷管理
D0540645,1329,電子商務安全
D0540645,2195,作業管理
D0540645,3020,世界建築欣賞
D0540645,2878,日本歷史與文化
D0540660,3016,應用文
D0540660,3038,消費者保護法
D0540660,2934,醫學與人生
D0540660,1334,計算機結構學
D0540660,2865,人生哲學
D0540660,1335,計算機演算法
D0540660,2962,投資與理財
D0540718,2976,初階智慧型創新
D0540718,3028,智慧城市與行動應用
D0540718,3037,民法實用
D0540718,2942,音樂、語言與大腦
D0540718,2992,聲音表達與訓練
D0540726,2153,統計學(二)實習
D0540726,1360,敏捷開發
D0540726,2154,管理科學
D0540726,1351,研究報告寫作
D0540726,3025,衛星科技應用
D0540726,2152,統計學(二)
D0540726,2151,組織行為
D0540726,2150,商事法
D0540726,2988,劇場實務（二）
D0540726,3820,體育玩很大：創意運動課程設計
D0540728,2171,管理資訊系統
D0540728,1328,組合數學
D0540728,2985,創業與創新
D0540728,2168,企業倫理與社會責任
D0540728,3008,創意運動英文學習
D0540728,1355,知識管理與創新
D0540728,2170,國際企業管理
D0540728,2148,商業軟體應用(一)
D0540766,2936,化粧品科學與生活時尚
D0540766,1341,計算機演算法
D0540766,2994,探討在台日商管理之文化差異問題
D0540766,3897,國際企業策略與文化
D0540766,1340,計算機結構學
D0540766,3039,策略理論與中國崛起
D0540766,1325,UNIX應用與實務
D0540769,1300,微積分(二)
D0540769,1294,班級活動
D0540769,1299,微積分(二)實習
D0540769,1302,邏輯設計
D0540769,1296,程式設計(III)
D0540769,1301,線性代數
D0540769,1298,普通物理-電、磁、光實驗
D0540769,1303,邏輯設計實習
D0540769,1297,程式設計(IV)
D0540791,2944,地方自治
D0540791,2196,財務管理
D0540791,3815,Android Apps創意程式設計
D0540791,2994,探討在台日商管理之文化差異問題
D0540791,2911,電影與性別
D0540791,2163,行銷管理個案研究
D0540791,2195,作業管理
D0540791,2194,行銷管理
D0540841,1277,程式設計(IV)
D0540841,1280,微積分(二)
D0540841,1278,普通物理-電、磁、光實驗
D0540841,1283,邏輯設計實習
D0540841,1281,線性代數
D0540841,1274,班級活動
D0540841,1276,程式設計(III)
