student_id,course_id,course_name
D0739353,2913,世界音樂賞析
D0739353,2983,智慧綠台灣
D0739353,1329,電子商務安全
D0739353,2950,智慧財產之保護與實務
D0739353,1323,物件導向設計實習
D0739419,1330,數位信號處理導論
D0739419,2881,文學與生活
D0739419,2982,智慧的天空之眼
D0739419,2166,管理心理學
D0739419,2192,綠色企業與創業
D0739523,2923,現代軍事學
D0739523,2144,經濟學(二)
D0739523,2178,企業資源規劃實務(二)
D0739523,2147,資訊網路
D0739523,2145,經濟學(二)實習
D0739523,2146,管理學
D0739523,2142,會計學(二)
D0739523,2143,會計學(二)實習
D0739523,3767,全民國防教育軍事訓練(二)
D0739523,2140,班級活動
D0739604,2991,創業創意營運管理
D0739604,2975,台灣的政府與政治
D0739604,1329,電子商務安全
D0739604,2184,職場英文
D0739604,1362,數位影像安全技術專題
D0739608,1282,邏輯設計
D0739608,1277,程式設計(IV)
D0739608,1278,普通物理-電、磁、光實驗
D0739608,1276,程式設計(III)
D0739608,1280,微積分(二)
D0739608,1274,班級活動
D0739608,1281,線性代數
D0739608,1283,邏輯設計實習
D0739608,1279,微積分(二)實習
D0739614,2991,創業創意營運管理
D0739614,3042,性別平等與親密關係
D0739614,1329,電子商務安全
D0739614,2992,聲音表達與訓練
D0739614,2973,行政領導與人脈經營
D0739617,2955,經濟與生活
D0739617,2193,職場實務
D0739617,1316,資料庫系統
D0739617,1317,機率論
D0739617,3037,民法實用
D0739617,1315,系統程式
D0739617,3780,全民國防教育軍事訓練(二)
D0739617,2203,網路行銷
D0739622,2923,現代軍事學
D0739622,2180,投資組合管理
D0739622,3012,衣藝美學與科技時尚
D0739622,2868,中國文物欣賞
D0739622,2981,美好時光，社群聚場
D0739631,2920,生活中之物理
D0739631,1367,資訊專題研討(八)
D0739631,2923,現代軍事學
D0739631,3820,體育玩很大：創意運動課程設計
D0739631,2190,流通管理
D0739655,2937,性別與心理衛生
D0739655,2891,生死與哲學
D0739655,2184,職場英文
D0739655,2886,台灣民間信仰
D0739655,2198,數量方法
D0739659,1303,邏輯設計實習
D0739659,1294,班級活動
D0739659,1302,邏輯設計
D0739659,1299,微積分(二)實習
D0739659,1297,程式設計(IV)
D0739659,1296,程式設計(III)
D0739659,1300,微積分(二)
D0739659,1301,線性代數
D0739659,1298,普通物理-電、磁、光實驗
D0739685,1360,敏捷開發
D0739685,1314,UNIX應用與實務
D0739685,3022,生態環境保育
D0739685,2997,舞台道具製作
D0739685,1326,物件導向設計
D0739700,3809,前瞻時尚與潮流
D0739700,2001,電子商務安全
D0739700,2978,觀光美儀與國際禮儀
D0739700,2975,台灣的政府與政治
D0739700,2987,專利撰寫實務
D0739723,2177,文化創意經營策略
D0739723,2136,經濟學(二)
D0739723,2134,會計學(二)
D0739723,2135,會計學(二)實習
D0739723,2139,資訊網路
D0739723,1312,物件導向設計實習
D0739723,2138,管理學
D0739723,2132,班級活動
D0739723,3767,全民國防教育軍事訓練(二)
D0739723,2137,經濟學(二)實習
D0739723,2904,應用文
D0739723,2973,行政領導與人脈經營
D0739727,2150,商事法
D0739727,2153,統計學(二)實習
D0739727,2151,組織行為
D0739727,2152,統計學(二)
D0739727,3892,打造自我品牌─職能加值課程
D0739727,2906,批判思考
D0739727,2154,管理科學
