student_id,course_id,course_name
D035098645,1364,資訊專題研討(六)
D035106104,3000,敲開古典音樂之門
D035106104,1337,計算機結構學
D035106104,2999,介紹台灣
D035106104,2903,應用文
D035106104,1338,計算機演算法
D035106104,2919,生命科學
D035107378,2174,國際企業管理
D035107378,2959,生涯規劃
D035107378,2172,企業倫理與社會責任
D035107378,2987,專利撰寫實務
D035107378,2960,生涯規劃
D035107378,2175,管理資訊系統
D035110804,1320,機率論
D035110804,1319,資料庫系統
D035110804,1318,系統程式
D035110804,3011,從人類學看世界
D035110804,2985,創業與創新
D035112839,1337,計算機結構學
D035112839,1338,計算機演算法
D035112839,3891,使用者導向設計
D035113065,1291,線性代數
D035113065,1290,微積分(二)
D035113065,1289,微積分(二)實習
D035113065,1293,邏輯設計實習
D035113065,1292,邏輯設計
D035113065,1284,班級活動
D035113065,2981,美好時光，社群聚場
D035113065,1288,普通物理-電、磁、光實驗
D035113065,1286,程式設計(III)
D035119135,1331,計算機結構學
D035119135,1360,敏捷開發
D035119135,2181,作業管理個案研究
D035119135,2999,介紹台灣
D035119135,1332,計算機演算法
D035123453,2151,組織行為
D035123453,2153,統計學(二)實習
D035123453,2152,統計學(二)
D035123453,2154,管理科學
D035123453,2150,商事法
D035123453,1356,資料探勘
D035124900,1338,計算機演算法
D035124900,2992,聲音表達與訓練
D035124900,2996,劇場服裝設計及製作
D035124900,2917,莎士比亞與電影
D035124900,1311,物件導向設計
D035124900,1337,計算機結構學
D035129479,1296,程式設計(III)
D035129479,1300,微積分(二)
D035129479,1294,班級活動
D035129479,2991,創業創意營運管理
D035129479,1301,線性代數
D035129479,1302,邏輯設計
D035129479,1303,邏輯設計實習
D035129479,1298,普通物理-電、磁、光實驗
D035129479,1299,微積分(二)實習
D035132004,1337,計算機結構學
D035132004,2178,企業資源規劃實務(二)
D035132004,1338,計算機演算法
D035132110,1292,邏輯設計
D035132110,1289,微積分(二)實習
D035132110,1288,普通物理-電、磁、光實驗
D035132110,1291,線性代數
D035132110,1286,程式設計(III)
D035132110,1293,邏輯設計實習
D035132110,3013,社會設計專題
D035132110,1284,班級活動
D035132110,1290,微積分(二)
D035134831,1281,線性代數
D035134831,2916,台灣民俗文化
D035134831,1274,班級活動
D035134831,1280,微積分(二)
D035134831,2976,初階智慧型創新
D035134831,1279,微積分(二)實習
D035134831,2179,服務科學與創新
D035134831,1283,邏輯設計實習
D035134831,1282,邏輯設計
D035134831,2882,文學、電影DIY
D035134831,1276,程式設計(III)
D035134831,1278,普通物理-電、磁、光實驗
D035138051,2977,初階智慧型創新
D035138051,1292,邏輯設計
D035138051,3898,創新管理與企業家精神
D035138051,1290,微積分(二)
D035138051,1293,邏輯設計實習
D035138051,1289,微積分(二)實習
D035138051,1284,班級活動
D035138051,1291,線性代數
D035138051,1288,普通物理-電、磁、光實驗
D035138051,1286,程式設計(III)
D035138051,2167,應用程式設計
D035138051,2983,智慧綠台灣
D035139041,2908,旅遊與多元學習	
D035139041,1316,資料庫系統
D035139041,1315,系統程式
D035139041,1317,機率論
D035139041,2181,作業管理個案研究
D035139041,3818,iOS APP程式設計
D035139041,2886,台灣民間信仰
D035139041,3780,全民國防教育軍事訓練(二)
