student_id,course_id,course_name
D053404282,2924,現代軍事學
D053404282,1304,系統程式
D053404282,2002,地理資訊於APPS之應用
D053404282,1305,資料庫系統
D053404282,1306,機率論
D053404817,2935,醫學與人生
D053404817,3009,基礎影音製作
D053404817,1334,計算機結構學
D053404817,1335,計算機演算法
D053404817,2198,數量方法
D053405159,2172,企業倫理與社會責任
D053405159,2928,奈米科技與生活
D053405159,2973,行政領導與人脈經營
D053405159,2174,國際企業管理
D053405159,2175,管理資訊系統
D053405159,1972,軟體品質保證與軟體測試
D053408181,1294,班級活動
D053408181,1303,邏輯設計實習
D053408181,1298,普通物理-電、磁、光實驗
D053408181,1301,線性代數
D053408181,2899,當代文學閱讀與寫作
D053408181,1302,邏輯設計
D053408181,1299,微積分(二)實習
D053408181,1300,微積分(二)
D053408181,2989,培育3D設計夢想號學生大使
D053408181,1296,程式設計(III)
D053409157,1346,文獻研討(二)
D053409157,3011,從人類學看世界
D053409157,1348,資訊專題研討(二)
D053416339,2898,現代散文
D053416339,1309,機率論
D053416339,3780,全民國防教育軍事訓練(二)
D053416339,2895,音樂與人生
D053416339,1307,系統程式
D053416339,1308,資料庫系統
D053432438,1312,物件導向設計實習
D053432438,2174,國際企業管理
D053432438,2175,管理資訊系統
D053432438,2887,台灣民間信仰
D053432438,2172,企業倫理與社會責任
D053435798,1341,計算機演算法
D053435798,1340,計算機結構學
D053435798,2956,管理面面觀
D053435828,1332,計算機演算法
D053435828,1331,計算機結構學
D053435828,2965,社會形象創造專題
D053435828,2167,應用程式設計
D053436801,2140,班級活動
D053436801,3767,全民國防教育軍事訓練(二)
D053436801,2144,經濟學(二)
D053436801,2145,經濟學(二)實習
D053436801,2147,資訊網路
D053436801,2979,觀光美儀與國際禮儀
D053436801,2142,會計學(二)
D053436801,2146,管理學
D053436801,2143,會計學(二)實習
D053440143,2159,統計學(二)實習
D053440143,2157,組織行為
D053440143,2158,統計學(二)
D053440143,2180,投資組合管理
D053440143,2160,管理科學
D053440143,2898,現代散文
D053440143,2156,商事法
D053440143,1970,地理資訊於APPS之應用
D053443588,1291,線性代數
D053443588,1284,班級活動
D053443588,1293,邏輯設計實習
D053443588,1286,程式設計(III)
D053443588,1290,微積分(二)
D053443588,1292,邏輯設計
D053443588,1288,普通物理-電、磁、光實驗
D053443588,1289,微積分(二)實習
D053443588,3049,3D動畫虛擬實境實作(II)
D053445216,1311,物件導向設計
D053445216,2917,莎士比亞與電影
D053445216,2952,心理學整合與發展
D053445216,1337,計算機結構學
D053445216,1338,計算機演算法
D053445216,2188,投資管理實務(二)
D053446237,2146,管理學
D053446237,3808,英文科學導讀(二)
D053446237,2142,會計學(二)
D053446237,2956,管理面面觀
D053446237,2140,班級活動
D053446237,3767,全民國防教育軍事訓練(二)
D053446237,2145,經濟學(二)實習
D053446237,2960,生涯規劃
D053446237,3008,創意運動英文學習
D053446237,2147,資訊網路
D053446237,2144,經濟學(二)
D053446237,2143,會計學(二)實習
D053447395,2154,管理科學
D053447395,2004,人工智慧概論與實務
D053447395,2153,統計學(二)實習
D053447395,2151,組織行為
D053447395,2152,統計學(二)
D053447395,2150,商事法
D053447463,2919,生命科學
D053447463,1332,計算機演算法
D053447463,2924,現代軍事學
