student_id,course_id,course_name
D033548135,1340,計算機結構學
D033548135,2918,土地關懷之旅
D033548135,3013,社會設計專題
D033548852,2168,企業倫理與社會責任
D033548852,2921,皮膚保養醫學
D033548852,2171,管理資訊系統
D033548852,1321,系統分析與設計
D033548852,2960,生涯規劃
D033548852,2170,國際企業管理
D033550244,2881,文學與生活
D033550244,2158,統計學(二)
D033550244,2157,組織行為
D033550244,2160,管理科學
D033550244,1362,數位影像安全技術專題
D033550244,2159,統計學(二)實習
D033550244,2156,商事法
D033550435,2928,奈米科技與生活
D033550435,2159,統計學(二)實習
D033550435,2160,管理科學
D033550435,2157,組織行為
D033550435,2987,專利撰寫實務
D033550435,2158,統計學(二)
D033550435,2958,民法實用
D033550435,2156,商事法
D033552729,2871,詩詞欣賞
D033552729,1308,資料庫系統
D033552729,3780,全民國防教育軍事訓練(二)
D033552729,1307,系統程式
D033552729,2192,綠色企業與創業
D033552729,1971,雲端應用系統開發
D033552729,1309,機率論
D033559827,1308,資料庫系統
D033559827,1309,機率論
D033559827,3780,全民國防教育軍事訓練(二)
D033559827,2176,人力資源發展
D033559827,1307,系統程式
D033560960,2978,觀光美儀與國際禮儀
D033560960,1302,邏輯設計
D033560960,1303,邏輯設計實習
D033560960,1300,微積分(二)
D033560960,1301,線性代數
D033560960,1294,班級活動
D033560960,1299,微積分(二)實習
D033560960,3014,築橋創新競賽
D033560960,1298,普通物理-電、磁、光實驗
D033560960,2899,當代文學閱讀與寫作
D033560960,1323,物件導向設計實習
D033560960,1296,程式設計(III)
D033561394,1321,系統分析與設計
D033561394,3809,前瞻時尚與潮流
D033561394,2196,財務管理
D033561394,2195,作業管理
D033561394,2194,行銷管理
D033561394,2894,宗教與人生
D033567235,2157,組織行為
D033567235,2160,管理科學
D033567235,2156,商事法
D033567235,1330,數位信號處理導論
D033567235,2158,統計學(二)
D033567235,2159,統計學(二)實習
D033567235,1971,雲端應用系統開發
D033567235,3898,創新管理與企業家精神
D033568843,3899,電子商務與大數據
D033568843,1335,計算機演算法
D033568843,1334,計算機結構學
D033572086,2165,消費者行為
D033572086,2925,國防科技與產業發展
D033572086,2132,班級活動
D033572086,2139,資訊網路
D033572086,2182,財務管理個案研究
D033572086,2138,管理學
D033572086,2136,經濟學(二)
D033572086,2134,會計學(二)
D033572086,3767,全民國防教育軍事訓練(二)
D033572086,2135,會計學(二)實習
D033572086,1967,作業系統(二)
D033572086,2984,智慧定位-衛星導航
D033572086,2137,經濟學(二)實習
D033573083,1306,機率論
D033573083,1305,資料庫系統
D033573083,2184,職場英文
D033573083,3779,全民國防教育軍事訓練(二)
D033573083,1304,系統程式
D033575209,1284,班級活動
D033575209,1293,邏輯設計實習
D033575209,2162,休閒事業管理
D033575209,3897,國際企業策略與文化
D033575209,3808,英文科學導讀(二)
D033575209,1290,微積分(二)
D033575209,1289,微積分(二)實習
D033575209,1288,普通物理-電、磁、光實驗
D033575209,1286,程式設計(III)
D033575209,1292,邏輯設計
D033575209,1291,線性代數
D033579177,2952,心理學整合與發展
D033579177,1341,計算機演算法
D033579177,2981,美好時光，社群聚場
D033579177,2870,詩詞欣賞
D033579177,1340,計算機結構學
D033579252,2989,培育3D設計夢想號學生大使
