student_id,course_id,course_name
D062866125,2921,皮膚保養醫學
D062866125,2143,會計學(二)實習
D062868549,1306,機率論
D062868549,2898,現代散文
D062868549,1304,系統程式
D062868549,1305,資料庫系統
D062868549,3779,全民國防教育軍事訓練(二)
D062868549,3809,前瞻時尚與潮流
D062875523,2914,鋼琴音樂萬花筒
D062875523,1329,電子商務安全
D062875523,1340,計算機結構學
D062875523,2871,詩詞欣賞
D062875523,1341,計算機演算法
D062875523,2913,世界音樂賞析
D062879743,2175,管理資訊系統
D062879743,2172,企業倫理與社會責任
D062879743,2174,國際企業管理
D062879743,2959,生涯規劃
D062879743,3002,漢字之美
D062879897,2159,統計學(二)實習
D062879897,2908,旅遊與多元學習	
D062879897,2160,管理科學
D062879897,2158,統計學(二)
D062879897,2156,商事法
D062879897,1324,資訊與網路安全
D062879897,2977,初階智慧型創新
D062879897,2157,組織行為
D062879897,3013,社會設計專題
D062879897,1322,物件導向設計
D062882958,1284,班級活動
D062882958,1291,線性代數
D062882958,2890,台灣民間信仰
D062882958,1288,普通物理-電、磁、光實驗
D062882958,1289,微積分(二)實習
D062882958,1292,邏輯設計
D062882958,1293,邏輯設計實習
D062882958,1286,程式設計(III)
D062882958,1290,微積分(二)
D062882958,2881,文學與生活
D062889827,1973,人工智慧概論與實務
D062889827,2958,民法實用
D062889827,2160,管理科學
D062889827,2198,數量方法
D062889827,2156,商事法
D062889827,2158,統計學(二)
D062889827,2159,統計學(二)實習
D062889827,2157,組織行為
D062890250,2949,智慧財產之保護與實務
D062890250,1338,計算機演算法
D062890250,1360,敏捷開發
D062890250,1337,計算機結構學
D062890250,1326,物件導向設計
D062893268,2150,商事法
D062893268,3014,築橋創新競賽
D062893268,3001,事業創新
D062893268,2876,日本歷史與文化
D062893268,2878,日本歷史與文化
D062893268,2151,組織行為
D062893268,2153,統計學(二)實習
D062893268,2997,舞台道具製作
D062893268,2152,統計學(二)
D062893268,2154,管理科學
D062896801,2142,會計學(二)
D062896801,2914,鋼琴音樂萬花筒
D062896801,2147,資訊網路
D062896801,2921,皮膚保養醫學
D062896801,2865,人生哲學
D062896801,2145,經濟學(二)實習
D062896801,2002,地理資訊於APPS之應用
D062896801,2140,班級活動
D062896801,3767,全民國防教育軍事訓練(二)
D062896801,2143,會計學(二)實習
D062896801,2146,管理學
D062896801,2144,經濟學(二)
D062896801,2924,現代軍事學
D062896931,1308,資料庫系統
D062896931,1309,機率論
D062896931,3780,全民國防教育軍事訓練(二)
D062896931,1307,系統程式
D062896931,1355,知識管理與創新
D062896931,2950,智慧財產之保護與實務
D062901376,3809,前瞻時尚與潮流
D062901376,2195,作業管理
D062901376,2194,行銷管理
D062901376,2196,財務管理
D062901376,2964,服務學習專題
D062905787,1338,計算機演算法
D062905787,2954,教育的理論與實踐
D062905787,1337,計算機結構學
D062908337,1338,計算機演算法
D062908337,1337,計算機結構學
D062908337,2203,網路行銷
D062908337,2962,投資與理財
D062909693,2999,介紹台灣
D062909693,2162,休閒事業管理
D062909693,1335,計算機演算法
D062909693,2952,心理學整合與發展
D062909693,1334,計算機結構學
D062909693,1323,物件導向設計實習
D062909693,2976,初階智慧型創新
