student_id,course_id,course_name
D045768231,3808,英文科學導讀(二)
D045768231,2150,商事法
D045768231,2152,統計學(二)
D045768231,3818,iOS APP程式設計
D045770777,2966,婚姻與家庭
D045770777,2893,宗教與人生
D045770777,2160,管理科學
D045770777,2158,統計學(二)
D045770777,2157,組織行為
D045770777,2159,統計學(二)實習
D045770777,2156,商事法
D045770777,2188,投資管理實務(二)
D045772672,1319,資料庫系統
D045772672,2895,音樂與人生
D045772672,1320,機率論
D045772672,1318,系統程式
D045774119,2972,行政領導與人脈經營
D045774119,2180,投資組合管理
D045774119,1334,計算機結構學
D045774119,1335,計算機演算法
D045774119,2967,婚姻與家庭
D045774119,2996,劇場服裝設計及製作
D045774980,2888,台灣民間信仰
D045774980,1340,計算機結構學
D045774980,1341,計算機演算法
D045774980,2181,作業管理個案研究
D045774980,2926,創新綠色科技
D045774980,2191,期貨與選擇權
D045778261,2158,統計學(二)
D045778261,2159,統計學(二)實習
D045778261,1325,UNIX應用與實務
D045778261,2157,組織行為
D045778261,2156,商事法
D045778261,2160,管理科學
D045778261,3011,從人類學看世界
D045778612,1292,邏輯設計
D045778612,1288,普通物理-電、磁、光實驗
D045778612,3897,國際企業策略與文化
D045778612,2963,服務學習專題
D045778612,1352,計算機視覺
D045778612,1356,資料探勘
D045778612,2967,婚姻與家庭
D045778612,1291,線性代數
D045778612,1290,微積分(二)
D045778612,1293,邏輯設計實習
D045778612,1289,微積分(二)實習
D045778612,1284,班級活動
D045778612,1286,程式設計(III)
D045780028,1322,物件導向設計
D045780028,2168,企業倫理與社會責任
D045780028,2935,醫學與人生
D045780028,2001,電子商務安全
D045780028,2171,管理資訊系統
D045780028,2170,國際企業管理
D045780028,2883,文學、電影DIY
D045781476,1320,機率論
D045781476,3006,性別差異與性別平等
D045781476,2915,音樂行旅 - 巡訪古典音樂大師
D045781476,2971,性別教育與服務-學習
D045781476,1318,系統程式
D045781476,1319,資料庫系統
D045781476,2908,旅遊與多元學習	
D045782565,3013,社會設計專題
D045782565,2914,鋼琴音樂萬花筒
D045782565,2175,管理資訊系統
D045782565,2172,企業倫理與社會責任
D045782565,2174,國際企業管理
D045788062,2168,企業倫理與社會責任
D045788062,2981,美好時光，社群聚場
D045788062,2170,國際企業管理
D045788062,2171,管理資訊系統
D045789540,2961,住宅問題研究
D045789540,2974,非商業背景會計學
D045789540,2151,組織行為
D045789540,1330,數位信號處理導論
D045789540,2152,統計學(二)
D045789540,2002,地理資訊於APPS之應用
D045789540,2150,商事法
D045789540,2899,當代文學閱讀與寫作
D045789540,2153,統計學(二)實習
D045789540,2154,管理科學
D045792359,1302,邏輯設計
D045792359,1298,普通物理-電、磁、光實驗
D045792359,1294,班級活動
D045792359,1301,線性代數
D045792359,1364,資訊專題研討(六)
D045792359,2876,日本歷史與文化
D045792359,1299,微積分(二)實習
D045792359,2907,旅遊與多元學習	
D045792359,1303,邏輯設計實習
D045792359,1300,微積分(二)
D045792359,1296,程式設計(III)
D045795671,1307,系統程式
D045795671,1309,機率論
D045795671,1308,資料庫系統
D045795671,2988,劇場實務（二）
D045795671,3780,全民國防教育軍事訓練(二)
D045797453,2887,台灣民間信仰
D045797453,2195,作業管理
D045797453,1311,物件導向設計
