student_id,course_id,course_name
D0794818,2938,材料與生活
D0794818,3829,Android Apps創意程式設計
D0794818,3012,衣藝美學與科技時尚
D0794818,3015,台灣文學
D0794827,1290,微積分(二)
D0794827,1292,邏輯設計
D0794827,1287,程式設計(IV)
D0794827,1286,程式設計(III)
D0794827,1293,邏輯設計實習
D0794827,1289,微積分(二)實習
D0794827,1291,線性代數
D0794827,1284,班級活動
D0794827,1288,普通物理-電、磁、光實驗
D0794882,1307,系統程式
D0794882,3040,智慧城市競爭力
D0794882,1308,資料庫系統
D0794882,2888,台灣民間信仰
D0794882,3780,全民國防教育軍事訓練(二)
D0794882,2943,模擬亞太經合會
D0794882,2982,智慧的天空之眼
D0794882,3012,衣藝美學與科技時尚
D0794882,1309,機率論
D0794897,2880,倫理價值與生命哲學
D0794897,3026,綠能與環境
D0794897,2147,資訊網路
D0794897,2145,經濟學(二)實習
D0794897,2144,經濟學(二)
D0794897,3767,全民國防教育軍事訓練(二)
D0794897,2165,消費者行為
D0794897,3025,衛星科技應用
D0794897,2140,班級活動
D0794897,2143,會計學(二)實習
D0794897,2146,管理學
D0794897,2142,會計學(二)
D0794908,2178,企業資源規劃實務(二)
D0794908,2151,組織行為
D0794908,2154,管理科學
D0794908,1360,敏捷開發
D0794908,2979,觀光美儀與國際禮儀
D0794908,2150,商事法
D0794908,2981,美好時光，社群聚場
D0794908,2152,統計學(二)
D0794908,2164,企業電子化
D0794908,2153,統計學(二)實習
D0794987,1331,計算機結構學
D0794987,2944,地方自治
D0794987,2898,現代散文
D0794987,1967,作業系統(二)
D0794987,2936,化粧品科學與生活時尚
D0794987,1332,計算機演算法
D0795000,2170,國際企業管理
D0795000,2171,管理資訊系統
D0795000,3809,前瞻時尚與潮流
D0795000,2168,企業倫理與社會責任
D0795000,2940,智慧城市實務分析
D0795000,3023,生物學與生物倫理
D0795000,2953,教育的理論與實踐
D0795000,2886,台灣民間信仰
D0795001,1316,資料庫系統
D0795001,2186,企業管理實務
D0795001,3780,全民國防教育軍事訓練(二)
D0795001,2958,民法實用
D0795001,3891,使用者導向設計
D0795001,1312,物件導向設計實習
D0795001,1313,資訊與網路安全
D0795001,1317,機率論
D0795001,1315,系統程式
D0795002,1308,資料庫系統
D0795002,3899,電子商務與大數據
D0795002,3780,全民國防教育軍事訓練(二)
D0795002,2962,投資與理財
D0795002,2995,鑽石寶石及翡翠玉石之賞析鑑定
D0795002,1307,系統程式
D0795002,1356,資料探勘
D0795002,3021,生命科學
D0795002,1309,機率論
D0795055,2959,生涯規劃
D0795055,2898,現代散文
D0795055,2999,介紹台灣
D0795055,2980,從空間看世界
D0795055,2969,心理劇與自我成長
D0795070,2170,國際企業管理
D0795070,2171,管理資訊系統
D0795070,1362,數位影像安全技術專題
D0795070,2168,企業倫理與社會責任
D0795070,2891,生死與哲學
D0795070,2943,模擬亞太經合會
D0795070,2940,智慧城市實務分析
D0795070,3817,iOS APP程式設計
D0795081,1305,資料庫系統
D0795081,2203,網路行銷
D0795081,1304,系統程式
D0795081,3779,全民國防教育軍事訓練(二)
D0795081,3034,智慧財產之保護與實務
D0795081,3031,食品衛生與安全
D0795081,1306,機率論
D0795081,2907,旅遊與多元學習
D0795081,2921,皮膚保養醫學
D0795091,3892,打造自我品牌─職能加值課程
D0795091,2195,作業管理
