student_id,course_id,course_name
D0617411,2940,智慧城市實務分析
D0617411,2186,企業管理實務
D0617507,1337,計算機結構學
D0617507,2862,人生哲學
D0617507,3015,台灣文學
D0617507,1338,計算機演算法
D0617507,2192,綠色企業與創業
D0617507,3012,衣藝美學與科技時尚
D0617507,2963,服務學習專題
D0617541,2925,國防科技與產業發展
D0617541,1314,UNIX應用與實務
D0617541,2195,作業管理
D0617541,2194,行銷管理
D0617541,2196,財務管理
D0617541,2923,現代軍事學
D0617541,3030,氣候變遷對臺灣之衝擊
D0617541,3820,體育玩很大：創意運動課程設計
D0617584,1338,計算機演算法
D0617584,3048,彩排與公演
D0617584,1352,計算機視覺
D0617584,2956,管理面面觀
D0617584,2900,電影藝術專題講座　
D0617584,1337,計算機結構學
D0617584,2905,批判思考
D0617603,2147,資訊網路
D0617603,2879,倫理價值與生命哲學
D0617603,2143,會計學(二)實習
D0617603,2140,班級活動
D0617603,3021,生命科學
D0617603,2145,經濟學(二)實習
D0617603,2144,經濟學(二)
D0617603,2142,會計學(二)
D0617603,2902,應用文
D0617603,2146,管理學
D0617603,2966,婚姻與家庭
D0617603,3767,全民國防教育軍事訓練(二)
D0617659,2153,統計學(二)實習
D0617659,2915,音樂行旅 - 巡訪古典音樂大師
D0617659,2150,商事法
D0617659,2154,管理科學
D0617659,2865,人生哲學
D0617659,3820,體育玩很大：創意運動課程設計
D0617659,2909,向儒道思想學情緒管理
D0617659,2151,組織行為
D0617659,2152,統計學(二)
D0617659,2989,培育3D設計夢想號學生大使
D0617683,2868,中國文物欣賞
D0617683,2198,數量方法
D0617683,1332,計算機演算法
D0617683,1331,計算機結構學
D0617683,2897,音樂與人生
D0617683,3808,英文科學導讀(二)
D0617683,3020,世界建築欣賞
D0617697,3780,全民國防教育軍事訓練(二)
D0617697,1307,系統程式
D0617697,3816,Android Apps創意程式設計
D0617697,2919,生命科學
D0617697,3021,生命科學
D0617697,1308,資料庫系統
D0617697,2869,佛家思想
D0617697,1309,機率論
D0617697,3030,氣候變遷對臺灣之衝擊
D0617717,1340,計算機結構學
D0617717,2001,電子商務安全
D0617717,2876,日本歷史與文化
D0617717,1341,計算機演算法
D0617717,3033,智慧財產之保護與實務
D0617717,3028,智慧城市與行動應用
D0617717,3043,戀愛、家庭與性別平等
D0617752,2957,大陸問題研究
D0617752,2981,美好時光，社群聚場
D0617752,3033,智慧財產之保護與實務
D0617752,3899,電子商務與大數據
D0617752,2945,國際關係
D0617761,1291,線性代數
D0617761,1288,普通物理-電、磁、光實驗
D0617761,1284,班級活動
D0617761,1293,邏輯設計實習
D0617761,1290,微積分(二)
D0617761,1286,程式設計(III)
D0617761,1287,程式設計(IV)
D0617761,1292,邏輯設計
D0617761,1289,微積分(二)實習
D0617767,2868,中國文物欣賞
D0617767,1967,作業系統(二)
D0617767,2890,台灣民間信仰
D0617767,2978,觀光美儀與國際禮儀
D0617767,2966,婚姻與家庭
D0617795,1274,班級活動
D0617795,1283,邏輯設計實習
D0617795,1278,普通物理-電、磁、光實驗
D0617795,1281,線性代數
D0617795,1280,微積分(二)
D0617795,1282,邏輯設計
D0617795,1276,程式設計(III)
D0617795,1277,程式設計(IV)
D0617795,1279,微積分(二)實習
D0617804,3001,事業創新
D0617804,3029,3D城市與數位校園
D0617804,3767,全民國防教育軍事訓練(二)
