student_id,course_id,course_name
D0702226,2997,舞台道具製作
D0702226,1335,計算機演算法
D0702226,3034,智慧財產之保護與實務
D0702226,2945,國際關係
D0702226,1334,計算機結構學
D0702226,2946,國際關係
D0702274,1282,邏輯設計
D0702274,1279,微積分(二)實習
D0702274,1277,程式設計(IV)
D0702274,1276,程式設計(III)
D0702274,1283,邏輯設計實習
D0702274,1278,普通物理-電、磁、光實驗
D0702274,1281,線性代數
D0702274,1280,微積分(二)
D0702274,1274,班級活動
D0702295,2906,批判思考
D0702295,3045,空間資訊與智慧生活
D0702295,3021,生命科學
D0702295,2903,應用文
D0702295,3006,性別差異與性別平等
D0702319,2172,企業倫理與社會責任
D0702319,2948,公民社會的政策參與
D0702319,1326,物件導向設計
D0702319,2184,職場英文
D0702319,2174,國際企業管理
D0702319,2175,管理資訊系統
D0702326,2930,認識天然災害
D0702326,1340,計算機結構學
D0702326,3031,食品衛生與安全
D0702326,3024,全球暖化與綠色環境設計
D0702326,1341,計算機演算法
D0702326,2916,台灣民俗文化
D0702326,3004,衣藝美學與創新時尚
D0702327,3011,從人類學看世界
D0702327,2903,應用文
D0702327,1324,資訊與網路安全
D0702327,2933,環境與公害
D0702327,1968,超大型積體電路設計導論
D0702329,2175,管理資訊系統
D0702329,2923,現代軍事學
D0702329,2174,國際企業管理
D0702329,2172,企業倫理與社會責任
D0702329,3033,智慧財產之保護與實務
D0702329,3023,生物學與生物倫理
D0702329,3034,智慧財產之保護與實務
D0702329,1314,UNIX應用與實務
D0702335,3031,食品衛生與安全
D0702335,2165,消費者行為
D0702335,2192,綠色企業與創業
D0702335,3039,策略理論與中國崛起
D0702335,1313,資訊與網路安全
D0702336,1303,邏輯設計實習
D0702336,1301,線性代數
D0702336,1296,程式設計(III)
D0702336,1299,微積分(二)實習
D0702336,1298,普通物理-電、磁、光實驗
D0702336,1294,班級活動
D0702336,1302,邏輯設計
D0702336,1297,程式設計(IV)
D0702336,1300,微積分(二)
D0702346,1346,文獻研討(二)
D0702346,1347,文獻研討(二)
D0702346,1348,資訊專題研討(二)
D0702355,2936,化粧品科學與生活時尚
D0702355,3024,全球暖化與綠色環境設計
D000702355,2886,台灣民間信仰
D000702355,1340,計算機結構學
D0702355,2897,音樂與人生
D0702355,1349,具體數學
D0702355,2920,生活中之物理
D000702355,1341,計算機演算法
D000702355,2925,國防科技與產業發展
D0702418,2965,社會形象創造專題
D0702418,1318,系統程式
D0702418,2875,世界音樂文化
D0702418,1319,資料庫系統
D0702418,1972,軟體品質保證與軟體測試
D0702418,2193,職場實務
D0702418,1320,機率論
D0702418,3037,民法實用
D0702448,1284,班級活動
D0702448,1291,線性代數
D0702448,1286,程式設計(III)
D0702448,1288,普通物理-電、磁、光實驗
D0702448,1292,邏輯設計
D0702448,1290,微積分(二)
D0702448,1289,微積分(二)實習
D0702448,1287,程式設計(IV)
D0702448,1293,邏輯設計實習
D0702485,2878,日本歷史與文化
D0702485,2945,國際關係
D0702485,2976,初階智慧型創新
D0702485,2165,消費者行為
D0702485,2991,創業創意營運管理
D0702499,2919,生命科學
D0702499,2146,管理學
D0702499,3021,生命科學
D0702499,2145,經濟學(二)實習
D0702499,2144,經濟學(二)
D0702499,2142,會計學(二)
