student_id,course_id,course_name
D0724904,2146,管理學
D0724904,2877,日本歷史與文化
D0724904,2145,經濟學(二)實習
D0724904,2143,會計學(二)實習
D0724937,1318,系統程式
D0724937,2882,文學、電影DIY
D0724937,2879,倫理價值與生命哲學
D0724937,2182,財務管理個案研究
D0724937,1319,資料庫系統
D0724937,2997,舞台道具製作
D0724937,2883,文學、電影DIY
D0724937,1320,機率論
D0724947,2877,日本歷史與文化
D0724947,1332,計算機演算法
D0724947,1331,計算機結構學
D0724947,2958,民法實用
D0724947,2922,第三波戰爭之科技武器
D0724947,3010,彩色寶石鑑賞與珠寶事業經營管理
D0724947,1321,系統分析與設計
D0724972,1347,文獻研討(二)
D0724972,1346,文獻研討(二)
D0724972,1348,資訊專題研討(二)
D0724982,1291,線性代數
D0724982,1292,邏輯設計
D0724982,1284,班級活動
D0724982,1293,邏輯設計實習
D0724982,1286,程式設計(III)
D0724982,1287,程式設計(IV)
D0724982,1289,微積分(二)實習
D0724982,1288,普通物理-電、磁、光實驗
D0724982,1290,微積分(二)
D0725008,1297,程式設計(IV)
D0725008,1294,班級活動
D0725008,1301,線性代數
D0725008,1300,微積分(二)
D0725008,1302,邏輯設計
D0725008,1298,普通物理-電、磁、光實驗
D0725008,1303,邏輯設計實習
D0725008,1299,微積分(二)實習
D0725008,1296,程式設計(III)
D0725026,1327,物件導向設計實習
D0725026,1319,資料庫系統
D0725026,3023,生物學與生物倫理
D0725026,3048,彩排與公演
D0725026,1318,系統程式
D0725026,1320,機率論
D0725026,2920,生活中之物理
D0725026,2987,專利撰寫實務
D0725042,1337,計算機結構學
D0725042,2963,服務學習專題
D0725042,1314,UNIX應用與實務
D0725042,2148,商業軟體應用(一)
D0725042,3816,Android Apps創意程式設計
D0725042,2939,智慧城市無所不在的監測系統
D0725042,1338,計算機演算法
D0725047,2876,日本歷史與文化
D0725047,2957,大陸問題研究
D0725047,2951,心理學整合與發展
D0725047,1323,物件導向設計實習
D0725047,1367,資訊專題研討(八)
D0725055,3810,逢甲夜市雙語導覽設計(2)
D0725055,1320,機率論
D0725055,2203,網路行銷
D0725055,3030,氣候變遷對臺灣之衝擊
D0725055,1318,系統程式
D0725055,1319,資料庫系統
D0725071,2880,倫理價值與生命哲學
D0725071,1334,計算機結構學
D0725071,2957,大陸問題研究
D0725071,2954,教育的理論與實踐
D0725071,1335,計算機演算法
D0725071,2921,皮膚保養醫學
D0725071,1321,系統分析與設計
D0725107,1340,計算機結構學
D0725107,2942,音樂、語言與大腦
D0725107,2164,企業電子化
D0725107,1341,計算機演算法
D0725107,2971,性別教育與服務-學習
D0725107,2882,文學、電影DIY
D0725107,2193,職場實務
D0725118,2188,投資管理實務(二)
D0725118,2866,人造環境欣賞
D0725118,3045,空間資訊與智慧生活
D0725118,3892,打造自我品牌─職能加值課程
D0725118,2164,企業電子化
D0725143,2936,化粧品科學與生活時尚
D0725143,1317,機率論
D0725143,1362,數位影像安全技術專題
D0725143,2918,土地關懷之旅
D0725143,2863,人生哲學
D0725143,2991,創業創意營運管理
D0725143,1316,資料庫系統
D0725143,3780,全民國防教育軍事訓練(二)
D0725143,1315,系統程式
D0725149,2194,行銷管理
D0725149,1328,組合數學
D0725149,2196,財務管理
D0725149,2195,作業管理
D0725149,2892,生死與哲學
D0725149,2958,民法實用
